Id,SalePrice
2735,122235.72287416225
2736,144084.49266137742
2737,108776.23055598116
2738,172891.59627425275
2739,167711.54016286996
2740,146639.33367638336
2741,138486.366683739
2742,168468.08750464674
2743,135447.41940632486
2744,152315.77920171013
2745,146241.83954087552
2746,123250.20648243837
2747,160803.06055791676
2748,121836.35119074862
2749,110781.71083872975
2750,114285.11941035627
2751,108693.05841035652
2752,242153.90550548094
2753,168178.09522483638
2754,245094.32114053774
2755,151413.62032295647
2756,53765.99371822062
2757,53252.51877510734
2758,54412.48191693169
2759,144591.01645455766
2760,132247.34756120318
2761,144746.5333963537
2762,155579.15943670692
2763,203907.72714689793
2764,168355.78731511906
2765,258120.43793469714
2766,115179.82761764154
2767,55349.03507426684
2768,138149.8826371578
2769,125515.65974354139
2770,170334.5951663684
2771,102358.67574468744
2772,100690.59694433445
2773,164586.17119315756
2774,146930.50323842978
2775,124667.7912947142
2776,156949.8483469081
2777,167065.5995212095
2778,122253.0525572619
2779,130260.45226128912
2780,121711.72286713263
2781,85375.57261273195
2782,73126.2014131248
2783,64209.56962407241
2784,120603.18311626371
2785,135172.59754192154
2786,14749.804303319193
2787,129216.00855251146
2788,44157.72769533191
2789,221492.92571087717
2790,76931.7366027832
2791,123014.83032062626
2792,45661.26753264782
2793,171797.79961104738
2794,60532.47671643668
2795,117441.85114211752
2796,82863.37566786841
2797,237590.1112298714
2798,96489.73105415399
2799,113522.76184061007
2800,63801.25055239303
2801,119676.6774026195
2802,126042.78032772942
2803,220606.5637420637
2804,140575.01792206126
2805,84291.15297173266
2806,89768.3725855716
2807,174952.13325202884
2808,135570.40805634554
2809,128596.08866345813
2810,120543.8023458221
2811,163384.7598951878
2812,159065.0505205465
2813,212394.81234917953
2814,210948.45040585496
2815,89081.17710943986
2816,240737.57288687816
2817,128486.34354436002
2818,116545.49344615452
2819,181498.4047767031
2820,125063.44262480875
2821,104118.99265297991
2822,191915.74887319584
2823,304526.4278615457
2824,172573.4210702693
2825,149192.7683479581
2826,127236.25604785839
2827,160293.05359820044
2828,236903.36874943506
2829,220007.60876978165
2830,254937.58032647776
2831,203291.06773405545
2832,236482.17948597507
2833,267634.6705850363
2834,225620.79852681002
2835,237133.5076235698
2836,208433.0378142069
2837,176508.0116205169
2838,153999.79422927974
2839,176253.91266292334
2840,217209.9623890873
2841,213678.9397421528
2842,220087.40998305567
2843,150785.4565382169
2844,180068.36690227338
2845,107422.94062124379
2846,217136.85592937563
2847,194339.8357106077
2848,237362.22801667382
2849,224645.74747642432
2850,277789.02092993865
2851,234411.34701363998
2852,241154.1580859127
2853,228869.2050130223
2854,155391.87558922218
2855,216425.43701311923
2856,218066.03921920084
2857,208634.48831336084
2858,212567.37146779918
2859,110735.15861542756
2860,118954.97843477759
2861,133295.28677287116
2862,214872.2050406274
2863,133345.56055426993
2864,255869.51436913596
2865,167106.4728605342
2866,216591.2859026827
2867,69903.73944566026
2868,135785.36789466045
2869,117507.17683671415
2870,132376.70476779714
2871,82756.51511574257
2872,-2352.9627089321148
2873,95845.84574763733
2874,126015.0491021683
2875,137501.46854895283
2876,167027.47640751093
2877,134806.48808802105
2878,163860.0480547233
2879,119625.1745939001
2880,112154.41339975735
2881,142269.90349249612
2882,142262.72898738692
2883,182762.62754691322
2884,201442.9545659311
2885,171590.43845088244
2886,179206.53700895375
2887,101185.06281228666
2888,143234.88298072526
2889,32645.901942230994
2890,49251.74129108945
2891,156309.34052787628
2892,13589.347192146815
2893,100030.54535016231
2894,18584.255036738236
2895,265680.369074221
2896,257339.0876560288
2897,203751.73968928517
2898,207245.44160842476
2899,242697.39990921202
2900,163732.01223602495
2901,199592.32201598212
2902,194611.74168201466
2903,294465.8807818983
2904,307822.9713685487
2905,47798.046347608324
2906,234011.8744888676
2907,117966.08969969954
2908,116061.07451893506
2909,197114.36672660662
2910,51796.76567884139
2911,88032.05282155168
2912,146617.02267979993
2913,87395.87768682977
2914,72702.9821384307
2915,72702.9821384307
2916,87428.9827639407
2917,156695.01584382635
2918,111786.59984412114
2919,241008.24266205262
