Id,SalePrice
2736,143193.51127062345
2737,104180.71471487687
2738,158654.67824867592
2739,166191.82469889623
2740,153937.23286742126
2741,129172.41419035877
2742,172602.8633814828
2743,128184.0201292678
2744,145176.31850612778
2745,138728.8764709202
2746,109409.09386219125
2747,180800.66472354103
2748,144275.37206470754
2749,110878.03369659485
2750,112618.1571791645
2751,102847.28100940422
2752,258326.88701201885
2753,164916.69856240126
2754,243143.25551098728
2755,178091.14106170848
2756,44581.942294861045
2757,67985.87290874482
2758,68143.27001859603
2759,187101.358362139
2760,146280.57438696877
2761,143819.69375493223
2762,145599.2827678919
2763,191362.692997594
2764,206167.70614099965
2765,252767.19865839722
2766,120999.75063273052
2767,73312.64832200369
2768,113643.51557162884
2769,116780.26049558146
2770,186825.16579749677
2771,104593.40030478398
2772,87320.35242989365
2773,184865.44061205097
2774,140468.0130571559
2775,109698.54158130757
2776,172918.5876246034
2777,207802.51679656902
2778,159870.23724760322
2779,152762.53543073
2780,137587.69535283343
2781,98624.53400366966
2782,85568.40240038067
2783,71019.56194932773
2784,130624.73279922295
2785,155439.57627131653
2786,26533.54151674488
2787,149088.50202845832
2788,45858.8009321829
2789,235340.84559533474
2790,98375.08949318356
2791,132615.69682412464
2792,33094.78036215852
2793,175338.9441601036
2794,62153.07371531383
2795,120926.26071763536
2796,96987.62476615285
2797,233261.69782825737
2798,118390.54646822179
2799,129934.1651982383
2800,77108.35316963479
2801,136369.59606076186
2802,130264.06534407858
2803,205253.05908046002
2804,156785.17299271355
2805,109769.27300511432
2806,98866.35940299855
2807,165198.76846220126
2808,133789.34121639372
2809,135052.3511448043
2810,112186.17777439716
2811,152657.37444697012
2812,163238.54844609144
2813,180710.46809456995
2814,180067.02798270856
2815,104409.28495973165
2816,225449.47425245683
2817,132566.16685975768
2818,123188.81100777237
2819,204742.51865629703
2820,119982.82941563198
2821,113752.33604104348
2822,230016.76231846047
2823,302839.44126087765
2824,158377.45594012376
2825,156508.828584831
2826,112169.98898488207
2827,167228.16827358308
2828,233977.02389711505
2829,218312.15689447479
2830,252610.78844487996
2831,199219.2895314934
2832,198175.34639271305
2833,261522.84701775832
2834,229261.42001235162
2835,217023.0598179678
2836,217541.0153872991
2837,176590.9157868244
2838,132836.38691210205
2839,180061.0554704107
2840,208275.97461852178
2841,221185.20598196078
2842,225617.357960418
2843,156770.3178404046
2844,188875.48272208593
2845,102975.74203455134
2846,224982.0122433142
2847,195115.96510739057
2848,224767.6840492674
2849,229697.55373343776
2850,287976.6126141641
2851,234066.08553996033
2852,243580.69936195182
2853,237320.5673525577
2854,145590.7987846861
2855,204632.9190099859
2856,223203.47252132816
2857,216708.427713397
2858,200172.41522608922
2859,125241.57325518117
2860,113664.75987864466
2861,121055.5996434521
2862,224135.2058191163
2863,108806.62430823027
2864,248654.62530634724
2865,161050.34246439146
2866,213602.70718420463
2867,78228.82114050313
2868,174361.14569278693
2869,115519.69588999057
2870,130881.67439658099
2871,79615.32227171221
2872,505.77905936006573
2873,95349.64293715006
2874,134667.9940598244
2875,159492.66818095098
2876,188062.90564530078
2877,158628.88076172047
2878,194850.3551079016
2879,130404.73223272606
2880,121630.34451881432
2881,164842.59179235672
2882,149948.41176388992
2883,214663.90795053754
2884,228217.1534332113
2885,190552.37562116914
2886,176772.42093719568
2887,105126.66676296075
2888,170821.26148172774
2889,42832.295810003154
2890,63895.19053761507
2891,171942.57477758088
2892,18669.09208674432
2893,105711.86566074818
2894,28930.664158946165
2895,248782.10318860892
2896,243482.84452769594
2897,190579.5067453308
2898,194171.983098526
2899,234347.3140750395
2900,168015.8257640824
2901,189413.07884714965
2902,175177.63027232597
2903,278205.6507492518
2904,297819.3123462809
2905,30385.99834455496
2906,236090.7037013671
2907,126405.43755970578
2908,103098.16439931231
2909,190847.04393646304
2910,40750.23770839698
2911,85464.43879738633
2912,129181.515028514
2913,86833.22656450627
2914,63652.876826064865
2915,63652.876826064865
2916,86833.22656450627
2917,143711.95515217606
2918,84593.84777302842
2919,250545.09052309298
