id,price
25947,2253120.0
25948,3790784.0
25949,3113920.0
25950,4030016.0
25951,5018304.0
25952,6673536.0
25953,5328576.0
25954,6950848.0
25955,5488640.0
25956,4913024.0
25957,4190656.0
25958,6812416.0
25959,3005888.0
25960,3202048.0
25961,5306688.0
25962,4719744.0
25963,2724352.0
25964,4955264.0
25965,1586624.0
25966,612352.0
25967,5056320.0
25968,3512384.0
25969,5843008.0
25970,6045504.0
25971,4466112.0
25972,4033472.0
25973,4563968.0
25974,4609536.0
25975,5984320.0
25976,4661632.0
25977,3100672.0
25978,5589760.0
25979,2483264.0
25980,7592896.0
25981,5554304.0
25982,2042816.0
25983,2892864.0
25984,5781312.0
25985,2246208.0
25986,1628992.0
25987,5893120.0
25988,2894080.0
25989,2705088.0
25990,5626432.0
25991,3869760.0
25992,6177408.0
25993,3443200.0
25994,2484032.0
25995,4063040.0
25996,2645952.0
25997,4189056.0
25998,1721344.0
25999,3272832.0
26000,1752896.0
26001,4366272.0
26002,5496448.0
26003,5136704.0
26004,3394112.0
26005,4997056.0
26006,5152832.0
26007,5972416.0
26008,4885504.0
26009,5216512.0
26010,3832896.0
26011,5885120.0
26012,4343360.0
26013,5890944.0
26014,4109632.0
26015,3374400.0
26016,6272960.0
26017,5132288.0
26018,3572672.0
26019,4698432.0
26020,3585920.0
26021,5445248.0
26022,2065408.0
26023,2691008.0
26024,3699136.0
26025,2820608.0
26026,3280320.0
26027,5889536.0
26028,2176832.0
26029,3756864.0
26030,4120000.0
26031,4676288.0
26032,5749888.0
26033,3890496.0
26034,3829504.0
26035,5892608.0
26036,5211520.0
26037,4861120.0
26038,2867648.0
26039,7469696.0
26040,2898368.0
26041,6091648.0
26042,5589632.0
26043,4517504.0
26044,6333568.0
26045,2815488.0
26046,5376128.0
26047,7360768.0
26048,3803840.0
26049,3492544.0
26050,4610496.0
26051,2762944.0
26052,6018880.0
26053,4026368.0
26054,5946304.0
26055,3153856.0
26056,5129600.0
26057,4512640.0
26058,5338688.0
26059,5287168.0
26060,2179392.0
26061,5874368.0
26062,6307776.0
26063,3927744.0
26064,7182208.0
26065,3889792.0
26066,5732032.0
26067,1858368.0
26068,6327104.0
26069,3863808.0
26070,3746688.0
26071,3070016.0
26072,5337088.0
26073,5722816.0
26074,4348160.0
26075,2122176.0
26076,6017536.0
26077,2499776.0
26078,6638464.0
26079,6222784.0
26080,3667712.0
26081,4179456.0
26082,2651904.0
26083,6548672.0
26084,4207936.0
26085,5009152.0
26086,5045568.0
26087,3605952.0
26088,5804416.0
26089,3984000.0
26090,5724032.0
26091,4550208.0
26092,5920576.0
26093,4768576.0
26094,4347712.0
26095,3662080.0
26096,3955008.0
26097,2997632.0
26098,4491840.0
26099,1609664.0
26100,5019136.0
26101,5228352.0
26102,5653632.0
26103,2553728.0
26104,2708672.0
26105,4781312.0
26106,6393280.0
26107,2240448.0
26108,3382400.0
26109,5371392.0
26110,3461440.0
26111,4571328.0
26112,4303616.0
26113,4489920.0
26114,5748160.0
26115,5907840.0
26116,3632064.0
26117,6549760.0
26118,4105472.0
26119,4118976.0
26120,6045568.0
26121,3771008.0
26122,6464000.0
26123,4623680.0
26124,2937280.0
26125,4194368.0
26126,2711488.0
26127,4624960.0
26128,6564160.0
26129,5943808.0
26130,3107520.0
26131,4014016.0
26132,4203072.0
26133,3861312.0
26134,2497856.0
26135,3187136.0
26136,5261184.0
26137,5362048.0
26138,3953856.0
26139,5615936.0
26140,5169472.0
26141,2877952.0
26142,3952256.0
26143,4164480.0
26144,4033408.0
26145,3556928.0
26146,3103360.0
26147,2210496.0
26148,3906496.0
26149,4427648.0
26150,5953152.0
26151,4790656.0
26152,5986944.0
26153,3972224.0
26154,4317248.0
26155,4510912.0
26156,4531072.0
26157,3732800.0
26158,5981312.0
26159,5392576.0
26160,4668480.0
26161,6304128.0
26162,2538496.0
26163,4263616.0
26164,6157312.0
26165,6328384.0
26166,5717056.0
26167,7264192.0
26168,4049152.0
26169,3191872.0
26170,6394496.0
26171,3468544.0
26172,3235264.0
26173,5639232.0
26174,6398976.0
26175,4972608.0
26176,6591808.0
26177,4440960.0
26178,5338816.0
26179,3066048.0
26180,2592448.0
26181,7157952.0
26182,1811328.0
26183,3355840.0
26184,5605696.0
26185,7878848.0
26186,4858368.0
26187,6094208.0
26188,5902720.0
26189,7187712.0
26190,3708480.0
26191,5902144.0
26192,7183232.0
26193,7027136.0
26194,2579648.0
26195,5689664.0
26196,3657472.0
26197,5388928.0
26198,3896512.0
26199,7620864.0
26200,4963392.0
26201,4708224.0
26202,2666048.0
26203,5518208.0
26204,4527552.0
26205,3857216.0
26206,8148160.0
26207,6116800.0
26208,5659520.0
26209,5046336.0
26210,6266944.0
26211,7600896.0
26212,7285568.0
26213,5462784.0
26214,3746176.0
26215,1768448.0
26216,6400128.0
26217,7141568.0
26218,5537792.0
26219,3702080.0
26220,2871872.0
26221,2792768.0
26222,4577344.0
26223,6411840.0
26224,3680960.0
26225,4514624.0
26226,3774400.0
26227,3695872.0
26228,4801600.0
26229,4289024.0
26230,5327616.0
26231,6562944.0
26232,6832960.0
26233,1875264.0
26234,5498112.0
26235,3839232.0
26236,2219328.0
26237,3358272.0
26238,3787328.0
26239,2464064.0
26240,4896960.0
26241,5893696.0
26242,2572608.0
26243,3313984.0
26244,4035520.0
26245,2170944.0
26246,5535936.0
26247,5662016.0
26248,3574208.0
26249,5438528.0
26250,3734080.0
26251,5238912.0
26252,2457088.0
26253,5812416.0
26254,5494720.0
26255,5824896.0
26256,4828672.0
26257,4731328.0
26258,4763968.0
26259,7017280.0
26260,4128704.0
26261,3498304.0
26262,3669824.0
26263,4541888.0
26264,2940992.0
26265,2558272.0
26266,4692288.0
26267,5098432.0
26268,2815232.0
26269,5935488.0
26270,1344832.0
26271,3333888.0
26272,3673664.0
26273,2958272.0
26274,3299072.0
26275,6581632.0
26276,6776960.0
26277,4164352.0
26278,3847424.0
26279,6947136.0
26280,6265728.0
26281,2635072.0
26282,6351168.0
26283,4194560.0
26284,6684480.0
26285,6494080.0
26286,2576832.0
26287,2362560.0
26288,6627840.0
26289,6289984.0
26290,3168256.0
26291,5922816.0
26292,4853248.0
26293,6799744.0
26294,2755520.0
26295,6820160.0
26296,6130368.0
26297,5925440.0
26298,2753792.0
26299,7934016.0
26300,7969216.0
26301,1074112.0
26302,4139328.0
26303,6236224.0
26304,6057280.0
26305,3508608.0
26306,3913984.0
26307,4556736.0
26308,2867712.0
26309,3648576.0
26310,5431936.0
26311,4503680.0
26312,5000512.0
26313,2562624.0
26314,3172352.0
26315,6252032.0
26316,3985728.0
26317,6540096.0
26318,4290304.0
26319,3539328.0
26320,5319040.0
26321,5822080.0
26322,5918144.0
26323,6204224.0
26324,4484672.0
26325,5228160.0
26326,2285888.0
26327,3726144.0
26328,2865920.0
26329,3720512.0
26330,3786560.0
26331,2288768.0
26332,5233088.0
26333,4074944.0
26334,4421440.0
26335,5155264.0
26336,2926400.0
26337,3686976.0
26338,1420544.0
26339,2892032.0
26340,7287808.0
26341,3641920.0
26342,4681920.0
26343,3593920.0
26344,3185600.0
26345,5431680.0
26346,3231808.0
26347,3475264.0
26348,4888896.0
26349,5413312.0
26350,2286080.0
26351,6255168.0
26352,5084032.0
26353,3638144.0
26354,3876800.0
26355,3115456.0
26356,2529728.0
26357,2822592.0
26358,4620992.0
26359,6360256.0
26360,4720704.0
26361,5699072.0
26362,3386816.0
26363,3381312.0
26364,5405504.0
26365,3645760.0
26366,3002880.0
26367,3927168.0
26368,3739008.0
26369,3226944.0
26370,4007808.0
26371,4327744.0
26372,4625472.0
26373,4963136.0
26374,7292544.0
26375,4484736.0
26376,4617472.0
26377,4800384.0
26378,3160384.0
26379,4378816.0
26380,4187456.0
26381,2084096.0
26382,5242880.0
26383,3895680.0
26384,2703680.0
26385,5485568.0
26386,2829824.0
26387,7209024.0
26388,5967424.0
26389,3881024.0
26390,4788416.0
26391,5183680.0
26392,5370560.0
26393,5589440.0
26394,5630848.0
26395,4373696.0
26396,3320320.0
26397,5446400.0
26398,4228416.0
26399,4250048.0
26400,3850688.0
26401,5143104.0
26402,3680256.0
26403,4005056.0
26404,5512320.0
26405,4235584.0
26406,3202048.0
26407,5092352.0
26408,6604288.0
26409,2187264.0
26410,3788800.0
26411,6197184.0
26412,5800512.0
26413,4875968.0
26414,4365120.0
26415,6825856.0
26416,3540096.0
26417,4277120.0
26418,951552.0
26419,5727424.0
26420,6173888.0
26421,5687424.0
26422,5318464.0
26423,1517504.0
26424,3402368.0
26425,5720384.0
26426,3852032.0
26427,3019264.0
26428,1774080.0
26429,2802752.0
26430,4649344.0
26431,3204160.0
26432,4497344.0
26433,6552128.0
26434,6270784.0
26435,5535744.0
26436,5710080.0
26437,7590208.0
26438,3655936.0
26439,6310464.0
26440,5390400.0
26441,3752576.0
26442,3939072.0
26443,4287168.0
26444,6811840.0
26445,5054336.0
26446,2623616.0
26447,7325760.0
26448,4652736.0
26449,5177920.0
26450,3934720.0
26451,4157120.0
26452,3126272.0
26453,4700544.0
26454,1764480.0
26455,5296576.0
26456,7060160.0
26457,4172288.0
26458,4513088.0
26459,4658496.0
26460,6266944.0
26461,2029888.0
26462,2138560.0
26463,5396672.0
26464,4637504.0
26465,3018176.0
26466,3074752.0
26467,5877440.0
26468,3796928.0
26469,6746176.0
26470,6556160.0
26471,5527232.0
26472,7440640.0
26473,2983872.0
26474,3902848.0
26475,4164608.0
26476,2577600.0
26477,3154816.0
26478,6730048.0
26479,3510336.0
26480,5754816.0
26481,2486016.0
26482,4582848.0
26483,6057920.0
26484,6515008.0
26485,5666944.0
26486,6058688.0
26487,3177920.0
26488,3169536.0
26489,4073472.0
26490,5092032.0
26491,4336064.0
26492,7255232.0
26493,4047360.0
26494,4740032.0
26495,1965376.0
26496,3106880.0
26497,3811200.0
26498,4219008.0
26499,6028224.0
26500,3200768.0
26501,4863296.0
26502,4436928.0
26503,4928512.0
26504,2576832.0
26505,3350272.0
26506,5312832.0
26507,2986368.0
26508,2963136.0
26509,5909440.0
26510,5755072.0
26511,5645248.0
26512,4830720.0
26513,6408832.0
26514,5709760.0
26515,2871616.0
26516,4814016.0
26517,3096064.0
26518,4142016.0
26519,5024256.0
26520,4616128.0
26521,5319232.0
26522,6619840.0
26523,5911744.0
26524,3382976.0
26525,3905152.0
26526,6297152.0
26527,3460864.0
26528,2430336.0
26529,3429440.0
26530,2673856.0
26531,5924096.0
26532,5965120.0
26533,5174464.0
26534,1846400.0
26535,4215232.0
26536,4640256.0
26537,2434112.0
26538,7466432.0
26539,6064768.0
26540,6337216.0
26541,2968576.0
26542,7509440.0
26543,2643008.0
26544,6134400.0
26545,6739648.0
26546,4505792.0
26547,6988160.0
26548,6111872.0
26549,3305792.0
26550,2529792.0
26551,4396480.0
26552,2344640.0
26553,6339008.0
26554,3430592.0
26555,4196416.0
26556,4615424.0
26557,6678400.0
26558,4757824.0
26559,4182144.0
26560,4190336.0
26561,1956544.0
26562,3010304.0
26563,6796800.0
26564,3257152.0
26565,3735104.0
26566,3554368.0
26567,4635392.0
26568,6237632.0
26569,5083584.0
26570,6695040.0
26571,6569280.0
26572,7458368.0
26573,4287104.0
26574,5163072.0
26575,5813184.0
26576,3882560.0
26577,2130944.0
26578,5388608.0
26579,4929472.0
26580,4231936.0
26581,4305344.0
26582,4078464.0
26583,3088000.0
26584,5091904.0
26585,5595264.0
26586,4865344.0
26587,3143104.0
26588,7108096.0
26589,3270400.0
26590,4548160.0
26591,4635392.0
26592,3951552.0
26593,6691328.0
26594,2288832.0
26595,3518144.0
26596,2555712.0
26597,3495360.0
26598,2540672.0
26599,3771776.0
26600,4297280.0
26601,5810304.0
26602,4654528.0
26603,6269824.0
26604,4286016.0
26605,6384512.0
26606,5469120.0
26607,6712256.0
26608,6633984.0
26609,4197760.0
26610,5728448.0
26611,2772736.0
26612,5013440.0
26613,4589056.0
26614,6291136.0
26615,1554944.0
26616,2835968.0
26617,4690112.0
26618,2405568.0
26619,5691584.0
26620,3001536.0
26621,5556608.0
26622,4368960.0
26623,2429952.0
26624,3079808.0
26625,2430400.0
26626,4891264.0
26627,6792512.0
26628,3320448.0
26629,3175808.0
26630,4816640.0
26631,3281408.0
26632,3552768.0
26633,3651264.0
26634,3497216.0
26635,2792768.0
26636,3649600.0
26637,6700480.0
26638,3501824.0
26639,5055872.0
26640,5948096.0
26641,5604288.0
26642,4341376.0
26643,4765184.0
26644,5014848.0
26645,2163520.0
26646,4780608.0
26647,5256512.0
26648,5858368.0
26649,5099840.0
26650,3879040.0
26651,5380032.0
26652,2816064.0
26653,1487680.0
26654,5228032.0
26655,4670912.0
26656,5209024.0
26657,6937792.0
26658,3852864.0
26659,2873920.0
26660,4851968.0
26661,4504000.0
26662,2987264.0
26663,4926464.0
26664,7787712.0
26665,3269568.0
26666,6945216.0
26667,1966592.0
26668,5527488.0
26669,7121280.0
26670,2536448.0
26671,2543040.0
26672,2977792.0
26673,6951744.0
26674,4852288.0
26675,3932352.0
26676,4980352.0
26677,5987840.0
26678,4001344.0
26679,5840128.0
26680,6678592.0
26681,4178496.0
26682,5455424.0
26683,2903744.0
26684,3941824.0
26685,5596160.0
26686,1680704.0
26687,5980480.0
26688,4511040.0
26689,5358208.0
26690,5376576.0
26691,2911680.0
26692,5444416.0
26693,4837568.0
26694,5201024.0
26695,5905472.0
26696,4899648.0
26697,6331968.0
26698,6233280.0
26699,4956416.0
26700,6177984.0
26701,6715328.0
26702,6592192.0
26703,4204864.0
26704,5042496.0
26705,3519808.0
26706,4403968.0
26707,3100736.0
26708,4219776.0
26709,6879296.0
26710,6371520.0
26711,3219008.0
26712,6122432.0
26713,4307648.0
26714,5210432.0
26715,5371904.0
26716,2082240.0
26717,5534144.0
26718,4296512.0
26719,4807424.0
26720,6724864.0
26721,5054528.0
26722,5523840.0
26723,2769600.0
26724,3648192.0
26725,3608256.0
26726,4587968.0
26727,4939200.0
26728,5724864.0
26729,7004160.0
26730,6923200.0
26731,5776576.0
26732,3513088.0
26733,5332160.0
26734,6067904.0
26735,3430208.0
26736,5636416.0
26737,6704960.0
26738,5088448.0
26739,5153728.0
26740,2790016.0
26741,5822720.0
26742,7489088.0
26743,5704576.0
26744,4983168.0
26745,5795392.0
26746,7224640.0
26747,6659136.0
26748,4424384.0
26749,5166784.0
26750,1704064.0
26751,2708032.0
26752,4081984.0
26753,4011840.0
26754,4125184.0
26755,6255680.0
26756,4407104.0
26757,5323136.0
26758,6566144.0
26759,4794176.0
26760,4026304.0
26761,6463872.0
26762,5064000.0
26763,5417408.0
26764,7260352.0
26765,5553728.0
26766,6936512.0
26767,5422912.0
26768,4653760.0
26769,3333632.0
26770,5561216.0
26771,1560448.0
26772,5030592.0
26773,5491520.0
26774,3508096.0
26775,3292352.0
26776,5493568.0
26777,6147648.0
26778,4867008.0
26779,5114752.0
26780,5504000.0
26781,2774272.0
26782,1595520.0
26783,3623232.0
26784,3254336.0
26785,2596864.0
26786,6068096.0
26787,4562624.0
26788,3401920.0
26789,3893184.0
26790,3054272.0
26791,3926400.0
26792,6221184.0
26793,6366976.0
26794,6495232.0
26795,6140672.0
26796,2379008.0
26797,7085632.0
26798,5797504.0
26799,2913408.0
26800,5615424.0
26801,6536832.0
26802,6833984.0
26803,7153472.0
26804,3293504.0
26805,4744512.0
26806,3463488.0
26807,5499328.0
26808,3377856.0
26809,4616192.0
26810,6575872.0
26811,1778880.0
26812,3292672.0
26813,4483904.0
26814,7165696.0
26815,7369536.0
26816,2383040.0
26817,6007488.0
26818,3971456.0
26819,2932864.0
26820,2650048.0
26821,4039872.0
26822,5183616.0
26823,3326272.0
26824,6886400.0
26825,1631616.0
26826,3950208.0
26827,5396480.0
26828,5918336.0
26829,4294912.0
26830,4976192.0
26831,3310464.0
26832,5004096.0
26833,2995072.0
26834,5423744.0
26835,5985472.0
26836,2754304.0
26837,5987008.0
26838,2409728.0
26839,6883072.0
26840,4754752.0
26841,2181504.0
26842,5059648.0
26843,5137344.0
26844,4045632.0
26845,5902784.0
26846,2118720.0
26847,2856448.0
26848,2741568.0
26849,2426304.0
26850,5855552.0
26851,5339584.0
26852,3839296.0
26853,3408192.0
26854,3158080.0
26855,2037696.0
26856,6428736.0
26857,6473920.0
26858,4319424.0
26859,5025344.0
26860,5874240.0
26861,4980736.0
26862,4853248.0
26863,4537536.0
26864,2057408.0
26865,5304704.0
26866,3875840.0
26867,4301824.0
26868,3261248.0
26869,4535744.0
26870,5708480.0
26871,2758848.0
26872,6927552.0
26873,5373632.0
26874,1754496.0
26875,3933440.0
26876,2312512.0
26877,3276608.0
26878,5791040.0
26879,3959744.0
26880,4576960.0
26881,4158784.0
26882,2090688.0
26883,5349760.0
26884,4662976.0
26885,6192512.0
26886,3899392.0
26887,4005248.0
26888,2180864.0
26889,4746048.0
26890,3363776.0
26891,3737536.0
26892,3552192.0
26893,5844992.0
26894,4063680.0
26895,5351424.0
26896,2470400.0
26897,2949056.0
26898,4070016.0
26899,3649088.0
26900,4500736.0
26901,2359360.0
26902,6489536.0
26903,6342912.0
26904,4292032.0
26905,5210752.0
26906,8631168.0
26907,4756352.0
26908,3495744.0
26909,2866560.0
26910,5146560.0
26911,5703616.0
26912,4288064.0
26913,5880832.0
26914,4620352.0
26915,6546496.0
26916,3313600.0
26917,5278912.0
26918,8164416.0
26919,5895744.0
26920,7121344.0
26921,4774976.0
26922,4134336.0
26923,3426496.0
26924,6663232.0
26925,5716416.0
26926,7138560.0
26927,4136448.0
26928,3031744.0
26929,3364544.0
26930,6966720.0
26931,6179776.0
26932,4330944.0
26933,6732608.0
26934,5503552.0
26935,3434432.0
26936,4887488.0
26937,7325632.0
26938,3833024.0
26939,2148480.0
26940,3687552.0
26941,6075968.0
26942,3098688.0
26943,5740096.0
26944,3368896.0
26945,1999808.0
26946,4467264.0
26947,6035008.0
26948,6033024.0
26949,2574656.0
26950,5706240.0
26951,3672384.0
26952,4032064.0
26953,4757888.0
26954,2203776.0
26955,1565888.0
26956,4815424.0
26957,4031488.0
26958,6454336.0
26959,5330944.0
26960,4426880.0
26961,5855872.0
26962,2923840.0
26963,5628480.0
26964,5997440.0
26965,6094912.0
26966,3775744.0
26967,4040640.0
26968,2943040.0
26969,5498560.0
26970,3967744.0
26971,3330560.0
26972,4254720.0
26973,4947392.0
26974,3006336.0
26975,2752320.0
26976,5488896.0
26977,2669504.0
26978,3704896.0
26979,4378816.0
26980,4156032.0
26981,5073216.0
26982,4824448.0
26983,6357312.0
26984,2791424.0
26985,4863040.0
26986,5114304.0
26987,3577024.0
26988,3033664.0
26989,2396224.0
26990,3790528.0
26991,2588608.0
26992,5929344.0
26993,5471936.0
26994,3241408.0
26995,4664960.0
26996,3607104.0
26997,4785088.0
26998,4740032.0
26999,2357056.0
27000,2846912.0
27001,4380480.0
27002,4207040.0
27003,5369408.0
27004,4169344.0
27005,4761792.0
27006,4122368.0
27007,5010816.0
27008,4761344.0
27009,4134144.0
27010,8285440.0
27011,7101504.0
27012,2600640.0
27013,3235072.0
27014,3810048.0
27015,5666048.0
27016,2421440.0
27017,7447680.0
27018,4744064.0
27019,5028416.0
27020,5127936.0
27021,6447296.0
27022,7069568.0
27023,6775232.0
27024,2383936.0
27025,4354816.0
27026,4525568.0
27027,5138240.0
27028,6579712.0
27029,3420544.0
27030,5910976.0
27031,6416576.0
27032,4058304.0
27033,3603712.0
27034,5633856.0
27035,5211520.0
27036,5614528.0
27037,2544192.0
27038,6167232.0
27039,4599616.0
27040,2714624.0
27041,2641536.0
27042,1501760.0
27043,4023488.0
27044,3992320.0
27045,5788608.0
27046,2648320.0
27047,4517248.0
27048,4974592.0
27049,5419968.0
27050,4663680.0
27051,5562880.0
27052,6314560.0
27053,2823168.0
27054,4922496.0
27055,6388608.0
27056,6668928.0
27057,3761728.0
27058,2866944.0
27059,2510080.0
27060,5263424.0
27061,2091264.0
27062,4103296.0
27063,5523712.0
27064,6113472.0
27065,7120832.0
27066,4954816.0
27067,5542528.0
27068,2967360.0
27069,2122368.0
27070,3964672.0
27071,6181184.0
27072,5466944.0
27073,7545600.0
27074,6711232.0
27075,3406272.0
27076,6398592.0
27077,4859904.0
27078,4995328.0
27079,5164672.0
27080,2906752.0
27081,6051328.0
27082,3291200.0
27083,2751040.0
27084,4869312.0
27085,3089152.0
27086,2292800.0
27087,7396608.0
27088,1093120.0
27089,4012608.0
27090,2735104.0
27091,4701248.0
27092,2588800.0
27093,5693440.0
27094,6546688.0
27095,6902976.0
27096,3216832.0
27097,4442176.0
27098,5477632.0
27099,4862144.0
27100,5939968.0
27101,5205632.0
27102,5612352.0
27103,5864896.0
27104,4534592.0
27105,5514368.0
27106,5743680.0
27107,2868288.0
27108,6374528.0
27109,7421632.0
27110,4732480.0
27111,2897024.0
27112,2129280.0
27113,5020160.0
27114,5384256.0
27115,2424192.0
27116,2691200.0
27117,4708544.0
27118,4934976.0
27119,3104064.0
27120,5933760.0
27121,4072384.0
27122,2313600.0
27123,1628224.0
27124,7341376.0
27125,5213120.0
27126,4775680.0
27127,6081472.0
27128,4147520.0
27129,5213504.0
27130,4835648.0
27131,4769344.0
27132,5609152.0
27133,3001920.0
27134,4321728.0
27135,3289792.0
27136,2871488.0
27137,5393408.0
27138,7297536.0
27139,4318144.0
27140,4103424.0
27141,5690112.0
27142,2243200.0
27143,6113216.0
27144,3531904.0
27145,3307072.0
27146,3857472.0
27147,3546944.0
27148,5303488.0
27149,5182144.0
27150,5831104.0
27151,4777792.0
27152,5963584.0
27153,6177920.0
27154,4763008.0
27155,5235200.0
27156,7244864.0
27157,3017536.0
27158,7407296.0
27159,3062592.0
27160,4080704.0
27161,4708544.0
27162,5015616.0
27163,3372032.0
27164,3886272.0
27165,4145152.0
27166,976896.0
27167,3048640.0
27168,4309760.0
27169,3991232.0
27170,5233600.0
27171,5218048.0
27172,4448704.0
27173,7093888.0
27174,3667584.0
27175,6054080.0
27176,2578816.0
27177,7208896.0
27178,6451456.0
27179,6429120.0
27180,5239168.0
27181,6103296.0
27182,3152960.0
27183,6395456.0
27184,4819520.0
27185,1892032.0
27186,6066560.0
27187,2852736.0
27188,7113664.0
27189,2502976.0
27190,3309504.0
27191,4747392.0
27192,6296448.0
27193,3036864.0
27194,3923072.0
27195,6427328.0
27196,6084224.0
27197,4356224.0
27198,4161152.0
27199,4371840.0
27200,3027712.0
27201,5887552.0
27202,5757184.0
27203,4562688.0
27204,4300992.0
27205,4483648.0
27206,5603264.0
27207,4911360.0
27208,3651392.0
27209,5754560.0
27210,3006656.0
27211,6155456.0
27212,4295936.0
27213,4919424.0
27214,7109568.0
27215,7818688.0
27216,3138176.0
27217,7059904.0
27218,4447808.0
27219,5312768.0
27220,3807808.0
27221,5254592.0
27222,4250816.0
27223,2764224.0
27224,5509440.0
27225,4766208.0
27226,4635968.0
27227,4500032.0
27228,5177600.0
27229,2426496.0
27230,5910336.0
27231,3668544.0
27232,4526208.0
27233,4134464.0
27234,2585536.0
27235,4065728.0
27236,4862080.0
27237,6300864.0
27238,5595968.0
27239,4206848.0
27240,4420544.0
27241,4997504.0
27242,4365504.0
27243,6047680.0
27244,4923072.0
27245,5437056.0
27246,4158656.0
27247,4503296.0
27248,6796800.0
27249,3217408.0
27250,5370496.0
27251,7247232.0
27252,3468928.0
27253,5098432.0
27254,2904960.0
27255,3423040.0
27256,6465600.0
27257,6643584.0
27258,3209728.0
27259,7132480.0
27260,4409728.0
27261,4843712.0
27262,3602688.0
27263,2821376.0
27264,3932480.0
27265,2854464.0
27266,3898496.0
27267,6138176.0
27268,7492928.0
27269,4344704.0
27270,3686400.0
27271,3350336.0
27272,3446144.0
27273,3654464.0
27274,4228032.0
27275,2812224.0
27276,5572032.0
27277,3426816.0
27278,1881024.0
27279,3780992.0
27280,3631744.0
27281,5152832.0
27282,3617856.0
27283,2162624.0
27284,3698240.0
27285,3401920.0
27286,2754560.0
27287,3054976.0
27288,7147968.0
27289,3466304.0
27290,2909760.0
27291,3809984.0
27292,7777344.0
27293,4604608.0
27294,2011648.0
27295,4890432.0
27296,5466944.0
27297,5794112.0
27298,5746368.0
27299,3348160.0
27300,6058560.0
27301,5393216.0
27302,3715008.0
27303,4900800.0
27304,4131648.0
27305,6354880.0
27306,5755136.0
27307,5218752.0
27308,3190016.0
27309,2751680.0
27310,4100416.0
27311,3914944.0
27312,5563392.0
27313,3042688.0
27314,3153728.0
27315,5102080.0
27316,2845696.0
27317,5819584.0
27318,5451008.0
27319,5546304.0
27320,5689088.0
27321,2920448.0
27322,5730496.0
27323,5022528.0
27324,710848.0
27325,5195520.0
27326,3110016.0
27327,3685888.0
27328,4731136.0
27329,4719232.0
27330,5389696.0
27331,4979456.0
27332,1823104.0
27333,4119040.0
27334,4577280.0
27335,2982080.0
27336,4167360.0
27337,1165952.0
27338,6395840.0
27339,4492672.0
27340,6200000.0
27341,4866432.0
27342,4744576.0
27343,6420544.0
27344,6186240.0
27345,4860864.0
27346,4195456.0
27347,2328512.0
27348,4633664.0
27349,5114688.0
27350,6913600.0
27351,4924480.0
27352,4216000.0
27353,6631680.0
27354,3263424.0
27355,4005760.0
27356,5292864.0
27357,2622336.0
27358,5448000.0
27359,3776576.0
27360,4342016.0
27361,5939328.0
27362,2823296.0
27363,4058688.0
27364,6046656.0
27365,3938816.0
27366,4165568.0
27367,6077376.0
27368,4054592.0
27369,4702592.0
27370,6681792.0
27371,4053440.0
27372,3119104.0
27373,2403136.0
27374,4731968.0
27375,5456896.0
27376,3525760.0
27377,6766912.0
27378,5929088.0
27379,3964032.0
27380,3199488.0
27381,4783808.0
27382,3163072.0
27383,3658112.0
27384,770816.0
27385,1873600.0
27386,5014720.0
27387,3707456.0
27388,4665472.0
27389,4991936.0
27390,7384960.0
27391,4426432.0
27392,5322560.0
27393,6144960.0
27394,3441728.0
27395,4980480.0
27396,5449088.0
27397,4414784.0
27398,4308224.0
27399,5048448.0
27400,5557056.0
27401,4737024.0
27402,6005568.0
27403,2959936.0
27404,4500736.0
27405,5477824.0
27406,5177216.0
27407,3094592.0
27408,3157120.0
27409,4841600.0
27410,1904128.0
27411,3019776.0
27412,8585280.0
27413,3227968.0
27414,4374208.0
27415,2498944.0
27416,4552064.0
27417,4986624.0
27418,2932544.0
27419,5010688.0
27420,3824512.0
27421,6522624.0
27422,2456960.0
27423,5790336.0
27424,3760064.0
27425,5010752.0
27426,1762112.0
27427,5413312.0
27428,2844672.0
27429,4920576.0
27430,5280512.0
27431,4350080.0
27432,2828032.0
27433,2984384.0
27434,3585344.0
27435,5180480.0
27436,6387328.0
27437,2161920.0
27438,6685056.0
27439,6869760.0
27440,7059200.0
27441,2375040.0
27442,6827392.0
27443,7314560.0
27444,4512832.0
27445,5608768.0
27446,3519744.0
27447,4551360.0
27448,4124352.0
27449,3302080.0
27450,3850816.0
27451,5101184.0
27452,5725952.0
27453,6681856.0
27454,5890624.0
27455,3824064.0
27456,5652224.0
27457,3492224.0
27458,4949184.0
27459,7699840.0
27460,2457088.0
27461,6160448.0
27462,1738496.0
27463,4766400.0
27464,6695040.0
27465,3558144.0
27466,2154304.0
27467,7254336.0
27468,5431360.0
27469,6681856.0
27470,5202688.0
27471,7799104.0
27472,3767680.0
27473,5181696.0
27474,5679936.0
27475,3192960.0
27476,4266496.0
27477,3718464.0
27478,4463040.0
27479,3071360.0
27480,4020800.0
27481,1789888.0
27482,4519232.0
27483,6589440.0
27484,5493184.0
27485,2939328.0
27486,5372352.0
27487,5686720.0
27488,1875840.0
27489,6201536.0
27490,5381056.0
27491,5832128.0
27492,6219264.0
27493,5262848.0
27494,3531904.0
27495,4930304.0
27496,6443456.0
27497,2824192.0
27498,5839424.0
27499,3220544.0
27500,5263680.0
27501,5500352.0
