id,price
26350,422959.8
26351,8704512.0
26352,8465698.0
26353,1661024.8
26354,6490950.5
26355,3081817.0
26356,2160709.5
26357,434890.84
26358,4872350.5
26359,9564822.0
26360,4485966.0
26361,3358764.2
26362,2657560.0
26363,1355762.0
26364,7444202.5
26365,2630207.5
26366,245118.12
26367,1681849.4
26368,2214208.0
26369,2283830.8
26370,5289248.0
26371,806794.25
26372,3445048.0
26373,7000382.0
26374,9332478.0
26375,5393242.5
26376,2339696.2
26377,3850046.8
26378,1041295.94
26379,5567447.0
26380,4107810.0
26381,992697.2
26382,5989262.0
26383,1745369.5
26384,3938283.0
26385,8396729.0
26386,2691592.8
26387,8895434.0
26388,7293382.0
26389,3259754.5
26390,4696759.5
26391,3492180.5
26392,4098869.8
26393,5329285.5
26394,8124900.0
26395,1842910.8
26396,2619633.8
26397,7016927.5
26398,2512538.2
26399,6166805.0
26400,5559399.0
26401,5665592.0
26402,923094.94
26403,5292328.0
26404,8545851.0
26405,4417899.0
26406,1538059.8
26407,7966157.0
26408,9339232.0
26409,2707649.0
26410,5914802.5
26411,9711414.0
26412,7309654.0
26413,2086300.0
26414,2572698.8
26415,9482986.0
26416,721155.94
26417,4319282.5
26418,714610.0
26419,6957905.0
26420,8877489.0
26421,6287950.0
26422,5188025.5
26423,533620.06
26424,1883891.4
26425,8233271.5
26426,1004208.9
26427,2519899.8
26428,3319267.0
26429,1686649.5
26430,7449642.0
26431,2360262.0
26432,2348854.0
26433,8361532.0
26434,5719184.0
26435,8126062.0
26436,5855439.0
26437,8178023.5
26438,1732128.9
26439,6368417.5
26440,8400418.0
26441,1457418.9
26442,2901720.5
26443,5594085.0
26444,7514680.0
26445,8229834.5
26446,1581931.6
26447,8408253.0
26448,5831140.5
26449,6531556.5
26450,556180.25
26451,3056205.0
26452,240476.72
26453,5424197.0
26454,497440.84
26455,6513426.0
26456,9841261.0
26457,5621915.5
26458,8395533.0
26459,1589157.8
26460,8239955.5
26461,2720168.2
26462,569626.9
26463,9687157.0
26464,3258935.2
26465,506210.56
26466,402395.0
26467,6115658.0
26468,3130117.8
26469,9038938.0
26470,9033786.0
26471,8937562.0
26472,8855353.0
26473,1293413.4
26474,1539727.4
26475,2490157.0
26476,580654.4
26477,4378963.5
26478,9146890.0
26479,613349.7
26480,7203923.0
26481,3243867.2
26482,4176653.2
26483,5828289.0
26484,7231221.0
26485,8737451.0
26486,8623631.0
26487,3403733.5
26488,747465.0
26489,3203647.8
26490,6199652.0
26491,2197239.8
26492,9023935.0
26493,1586016.4
26494,3623712.2
26495,424041.12
26496,1073702.6
26497,335259.03
26498,5900552.5
26499,7581201.0
26500,1366903.1
26501,8967364.0
26502,7734620.0
26503,461804.53
26504,1532159.9
26505,790172.2
26506,5849967.0
26507,1218488.2
26508,280630.0
26509,9420135.0
26510,8597053.0
26511,7534499.5
26512,6911094.0
26513,6905797.0
26514,8798700.0
26515,147658.89
26516,5477962.0
26517,1972260.0
26518,661185.5
26519,6345980.0
26520,4119232.0
26521,8240498.0
26522,9594816.0
26523,8508118.0
26524,1093028.4
26525,4244217.0
26526,7707788.0
26527,2240595.8
26528,157564.05
26529,3519686.5
26530,3258386.2
26531,7498320.0
26532,7265351.0
26533,4677081.5
26534,2802580.8
26535,2646808.5
26536,4577509.0
26537,618151.75
26538,7015707.0
26539,7792861.0
26540,7643120.0
26541,578813.8
26542,8036408.5
26543,926918.25
26544,4118789.0
26545,7853386.0
26546,2582091.0
26547,7685923.0
26548,5458352.5
26549,1643270.9
26550,373856.5
26551,7707712.0
26552,1516477.9
26553,7605211.0
26554,1534920.8
26555,7378141.0
26556,4025532.8
26557,9662208.0
26558,5446475.0
26559,626452.9
26560,5286639.0
26561,326866.47
26562,272882.44
26563,9052736.0
26564,1163748.0
26565,4141025.5
26566,2096294.4
26567,3919090.8
26568,6018862.5
26569,5045816.0
26570,8526352.0
26571,9245969.0
26572,9102613.0
26573,2072886.9
26574,5133941.5
26575,3852499.8
26576,4177566.8
26577,1951414.2
26578,5856495.0
26579,7962968.5
26580,456546.3
26581,4865846.0
26582,2033263.6
26583,463432.34
26584,7552049.0
26585,6971620.5
26586,5696750.0
26587,1647837.9
26588,9486370.0
26589,3733764.5
26590,2763165.8
26591,1893401.2
26592,2492367.8
26593,8851016.0
26594,161783.9
26595,4213053.0
26596,4071515.0
26597,2892316.8
26598,3612987.0
26599,366334.97
26600,2749754.8
26601,7329688.5
26602,5061182.5
26603,7983461.0
26604,727379.8
26605,8163276.0
26606,8247919.5
26607,8464360.0
26608,9486138.0
26609,770961.44
26610,7697720.0
26611,530588.1
26612,4724957.0
26613,1935148.6
26614,8788331.0
26615,214240.83
26616,4052543.0
26617,2419413.2
26618,1709084.6
26619,6285788.0
26620,2011232.8
26621,4696407.5
26622,3312748.8
26623,817072.44
26624,2045131.5
26625,949168.44
26626,3986541.8
26627,8261481.0
26628,3790650.8
26629,3707646.0
26630,6428589.0
26631,4617287.5
26632,941941.44
26633,1495145.8
26634,4392848.5
26635,298470.5
26636,1496833.9
26637,8776026.0
26638,1345754.2
26639,4263144.5
26640,7069679.0
26641,7318414.0
26642,4074134.2
26643,3784572.5
26644,5538475.5
26645,2565673.8
26646,1297362.0
26647,4189494.5
26648,6181507.0
26649,2728528.5
26650,2997737.5
26651,4420047.0
26652,358889.6
26653,205399.36
26654,3737737.8
26655,4934770.5
26656,4944856.0
26657,9915556.0
26658,3497618.2
26659,699714.1
26660,2137287.2
26661,2791596.2
26662,959319.3
26663,5883094.0
26664,8577834.0
26665,3044538.0
26666,9656091.0
26667,222537.44
26668,6487552.0
26669,7480067.5
26670,4392437.0
26671,1749015.0
26672,1104846.6
26673,8991940.0
26674,4340506.0
26675,4023781.0
26676,9659785.0
26677,8772898.0
26678,2702803.0
26679,6051179.5
26680,6458250.5
26681,4578520.0
26682,8176223.0
26683,4367260.5
26684,3087356.0
26685,5286996.0
26686,731673.25
26687,7007966.0
26688,8134552.5
26689,6302827.5
26690,5249580.5
26691,3970335.0
26692,7405470.5
26693,4434034.0
26694,5011783.5
26695,8328275.0
26696,6931308.5
26697,6628866.0
26698,9685530.0
26699,4743479.0
26700,8273264.0
26701,8479661.0
26702,7719107.5
26703,1533105.5
26704,2939796.0
26705,1415997.6
26706,509148.25
26707,1415064.9
26708,4601954.5
26709,7689255.5
26710,7252722.0
26711,2451541.2
26712,9668730.0
26713,3301504.8
26714,6724625.0
26715,4586781.0
26716,913788.44
26717,6911028.5
26718,5524985.0
26719,3296275.2
26720,9474710.0
26721,5818049.0
26722,4596400.5
26723,347828.25
26724,2020496.6
26725,1419102.8
26726,3681452.0
26727,2351133.2
26728,8647870.0
26729,9077623.0
26730,8851096.0
26731,9579213.0
26732,5327161.5
26733,5441046.0
26734,4498389.5
26735,1801669.1
26736,5162630.5
26737,7321194.0
26738,6870912.0
26739,4536239.5
26740,890534.75
26741,7857833.0
26742,9025830.0
26743,9757284.0
26744,1958848.2
26745,6971014.0
26746,8817078.0
26747,9259121.0
26748,3170236.8
26749,6359036.0
26750,140468.9
26751,648736.0
26752,2875499.8
26753,732259.2
26754,1643493.6
26755,5635567.0
26756,4949762.5
26757,6738535.0
26758,7638326.5
26759,5567838.0
26760,491979.94
26761,7873163.5
26762,5056593.5
26763,5104596.0
26764,10089660.0
26765,9706906.0
26766,9617132.0
26767,2714369.8
26768,3041714.5
26769,3023781.2
26770,6638610.0
26771,1304139.1
26772,933862.75
26773,5261091.0
26774,2772374.8
26775,1167810.6
26776,7242308.0
26777,6827941.0
26778,7345228.0
26779,5009396.0
26780,5029750.5
26781,936629.75
26782,409399.56
26783,4642620.0
26784,2023389.2
26785,182472.17
26786,5161961.0
26787,7401884.5
26788,1633352.9
26789,4429779.0
26790,2035412.8
26791,480298.12
26792,4553440.0
26793,7136814.5
26794,8895898.0
26795,8962542.0
26796,1638192.6
26797,9343458.0
26798,7041230.0
26799,3494216.0
26800,5540600.0
26801,6662779.0
26802,9611205.0
26803,7988730.0
26804,1110131.5
26805,4666933.5
26806,4939056.5
26807,7001160.5
26808,2618023.2
26809,3361595.8
26810,9765588.0
26811,2580576.5
26812,455953.9
26813,6156499.5
26814,8152872.0
26815,7496692.0
26816,842636.44
26817,7726686.5
26818,416297.16
26819,872517.06
26820,2525376.0
26821,2487680.2
26822,8888739.0
26823,2422574.2
26824,8802629.0
26825,589659.1
26826,2040108.8
26827,4092958.2
26828,5740263.0
26829,3831724.2
26830,6497909.5
26831,3208286.0
26832,2816687.2
26833,1826713.0
26834,5602086.5
26835,8856050.0
26836,612487.5
26837,6692861.5
26838,670586.94
26839,7517342.5
26840,6062675.5
26841,615794.5
26842,6689870.0
26843,5346206.0
26844,4371064.5
26845,6886597.0
26846,743409.4
26847,3365621.2
26848,1765964.4
26849,553831.9
26850,5323328.0
26851,2364250.2
26852,2863310.5
26853,6793778.0
26854,5526546.0
26855,639956.3
26856,8500577.0
26857,6364840.5
26858,4115331.0
26859,4409058.0
26860,8055219.5
26861,4741470.5
26862,6854290.5
26863,8043407.5
26864,1092426.5
26865,3814711.2
26866,1104915.5
26867,2021296.1
26868,1940458.5
26869,3642858.2
26870,5154396.0
26871,447794.72
26872,5628246.0
26873,8796113.0
26874,173760.11
26875,2451504.5
26876,523224.1
26877,1120078.1
26878,7744990.0
26879,5311488.0
26880,5053245.5
26881,5516743.0
26882,1503318.9
26883,6759309.5
26884,5476226.5
26885,8875309.0
26886,458598.06
26887,3412996.8
26888,145458.5
26889,3101419.5
26890,4327862.5
26891,4114783.2
26892,2878602.2
26893,8108954.0
26894,1338447.8
26895,6884752.0
26896,199407.16
26897,1336040.4
26898,2826236.0
26899,6402102.5
26900,3677280.0
26901,691817.5
26902,8152361.5
26903,9578634.0
26904,3506667.2
26905,7374800.5
26906,10039630.0
26907,1402756.1
26908,2706387.2
26909,3657521.5
26910,4849159.0
26911,7554094.5
26912,4542569.5
26913,9771864.0
26914,4183629.0
26915,9467977.0
26916,2082125.8
26917,5319544.0
26918,9466416.0
26919,7822521.5
26920,10079393.0
26921,8015781.0
26922,2538203.8
26923,1745253.5
26924,9142104.0
26925,6423928.0
26926,9476085.0
26927,3530302.8
26928,1410621.8
26929,1557818.0
26930,7740970.5
26931,5993199.0
26932,562041.75
26933,7285089.5
26934,5029090.5
26935,4982698.5
26936,3609216.2
26937,5612557.5
26938,5015821.5
26939,646966.06
26940,2748980.8
26941,8590679.0
26942,634838.1
26943,8992318.0
26944,557313.94
26945,190321.66
26946,5696191.0
26947,8802566.0
26948,7361069.5
26949,4234855.5
26950,2734667.0
26951,7641295.5
26952,5319071.0
26953,4880535.5
26954,424601.06
26955,3634447.2
26956,5185867.0
26957,2852105.0
26958,4326778.0
26959,4840412.5
26960,2783984.0
26961,3020836.5
26962,742354.56
26963,4242722.0
26964,5815386.5
26965,9182922.0
26966,978216.3
26967,1795330.8
26968,4312916.0
26969,5276659.5
26970,3945930.5
26971,488454.12
26972,4188791.2
26973,4213226.5
26974,2269192.0
26975,2512024.2
26976,5109642.0
26977,3390175.0
26978,4094843.0
26979,4811911.5
26980,2951780.2
26981,9051934.0
26982,7754075.0
26983,1912171.6
26984,1608144.1
26985,6409156.5
26986,8128642.5
26987,1685905.9
26988,5082501.0
26989,924886.6
26990,641573.94
26991,1739290.8
26992,9770510.0
26993,4437467.0
26994,2479955.0
26995,3655254.2
26996,1487777.4
26997,7187948.5
26998,5662843.5
26999,3393143.8
27000,3299292.8
27001,3045401.8
27002,1245263.2
27003,6025305.0
27004,310451.03
27005,3703962.2
27006,373936.0
27007,8350444.5
27008,1088350.6
27009,3928345.0
27010,9766192.0
27011,7939361.5
27012,1018295.9
27013,3837779.0
27014,4176204.5
27015,4406127.0
27016,194119.48
27017,9341638.0
27018,6899463.0
27019,4410940.0
27020,5022566.5
27021,6992900.5
27022,8732642.0
27023,9342916.0
27024,150867.08
27025,3438473.0
27026,5326186.0
27027,4212463.5
27028,7224660.0
27029,714246.5
27030,9011075.0
27031,8675533.0
27032,5098516.0
27033,723708.6
27034,6628658.0
27035,4964453.5
27036,3958796.8
27037,530685.9
27038,2464155.2
27039,4407544.5
27040,935227.25
27041,3131848.2
27042,133076.77
27043,8211291.0
27044,3346017.8
27045,8127291.5
27046,2602579.5
27047,4064426.0
27048,5043317.0
27049,5571710.5
27050,7633268.0
27051,5337315.5
27052,9471536.0
27053,1432937.0
27054,4951122.5
27055,8869449.0
27056,5654827.0
27057,2787496.8
27058,2584260.5
27059,247053.27
27060,3923368.8
27061,621861.56
27062,3254976.8
27063,8220569.0
27064,6490793.5
27065,8336890.0
27066,3690731.2
27067,7870810.0
27068,3355278.0
27069,171592.97
27070,4384877.0
27071,6330899.5
27072,6188499.0
27073,8238370.0
27074,9146026.0
27075,624799.1
27076,6178081.0
27077,1810173.1
27078,3236860.5
27079,8045536.0
27080,658098.9
27081,6780149.5
27082,440505.12
27083,290679.03
27084,5486330.0
27085,883199.25
27086,3359942.0
27087,9632981.0
27088,506969.34
27089,2078770.9
27090,4305141.0
27091,5287333.5
27092,1515289.1
27093,6815838.0
27094,8141415.5
27095,7932338.0
27096,219400.36
27097,2268538.8
27098,7406808.0
27099,6729483.0
27100,5893400.0
27101,4779359.5
27102,8435842.0
27103,8876709.0
27104,3817798.5
27105,6204092.5
27106,4089624.8
27107,296752.8
27108,8713199.0
27109,8677275.0
27110,4887545.0
27111,3512008.2
27112,486091.94
27113,5539618.5
27114,4700108.0
27115,1142062.5
27116,991517.7
27117,750150.1
27118,1630109.0
27119,3988675.5
27120,9928593.0
27121,1625936.1
27122,1005078.44
27123,329638.75
27124,5828564.0
27125,2366167.5
27126,7353885.0
27127,6533911.5
27128,3614416.5
27129,3246315.0
27130,3035113.2
27131,1786707.4
27132,5115769.5
27133,230896.47
27134,5463809.5
27135,737497.5
27136,760244.06
27137,2519887.5
27138,9563116.0
27139,5425036.5
27140,3692808.8
27141,7800209.5
27142,1913187.2
27143,6874359.5
27144,719754.4
27145,972918.3
27146,1113871.9
27147,3291321.2
27148,6811884.0
27149,3314258.0
27150,9029001.0
27151,5550760.5
27152,6689395.5
27153,9764862.0
27154,5731525.5
27155,5489601.0
27156,7659137.0
27157,4205770.0
27158,9106214.0
27159,6310828.5
27160,1797665.8
27161,7585692.0
27162,3499809.2
27163,665529.56
27164,5239861.0
27165,5387474.0
27166,915666.7
27167,863991.1
27168,3930631.2
27169,879948.25
27170,3846091.2
27171,5826044.0
27172,5158972.5
27173,7299584.0
27174,4292733.0
27175,6406266.0
27176,1568300.8
27177,7966678.0
27178,7957991.0
27179,9537215.0
27180,1372177.5
27181,4423833.0
27182,2343496.2
27183,8397155.0
27184,6672565.5
27185,875455.75
27186,6962107.5
27187,1744802.6
27188,8578077.0
27189,3372831.2
27190,1225279.6
27191,2921888.5
27192,7759504.0
27193,2415299.5
27194,636439.1
27195,8702568.0
27196,9473451.0
27197,421979.62
27198,5309660.0
27199,3581611.8
27200,3485345.0
27201,8020971.0
27202,5971870.5
27203,6445457.0
27204,7952837.5
27205,5647913.0
27206,4318109.0
27207,5136400.0
27208,1552872.8
27209,5886736.5
27210,2323445.8
27211,8433517.0
27212,2105692.5
27213,4905642.0
27214,8157143.5
27215,8909724.0
27216,340982.0
27217,8683237.0
27218,3085921.5
27219,5261569.5
27220,778550.06
27221,7116445.0
27222,4222404.5
27223,1423669.0
27224,8484013.0
27225,4257040.0
27226,528351.9
27227,6281027.0
27228,9193436.0
27229,1086804.2
27230,7175835.5
27231,3075744.8
27232,1060408.9
27233,2175491.0
27234,56936.145
27235,4123576.2
27236,1526537.6
27237,8708539.0
27238,7284383.0
27239,4485795.5
27240,4737115.5
27241,4497563.0
27242,3192230.2
27243,7404068.0
27244,7086447.0
27245,5648368.0
27246,4084738.2
27247,1793716.6
27248,6544945.0
27249,4033766.2
27250,6552634.0
27251,9030307.0
27252,2925196.8
27253,4520619.5
27254,1649625.6
27255,1729068.2
27256,9395650.0
27257,5762292.5
27258,2451874.0
27259,8640533.0
27260,2906087.5
27261,6147210.5
27262,1712828.1
27263,290895.84
27264,3360544.5
27265,1440846.2
27266,1318252.2
27267,6608807.5
27268,9759953.0
27269,769498.56
27270,5405772.0
27271,4094496.0
27272,70649.63
27273,3443330.5
27274,3474089.8
27275,960435.1
27276,9238020.0
27277,646078.5
27278,1172344.0
27279,1094095.2
27280,2425009.8
27281,9255045.0
27282,4992734.0
27283,341225.38
27284,1613998.6
27285,3419669.8
27286,3160099.0
27287,693201.2
27288,8698239.0
27289,1389247.4
27290,3843897.8
27291,4448250.0
27292,9029977.0
27293,7179007.0
27294,720416.0
27295,5580805.5
27296,6755971.0
27297,8970117.0
27298,9516592.0
27299,3058023.8
27300,5935117.5
27301,8623604.0
27302,352315.78
27303,3423233.2
27304,5840373.0
27305,5218666.5
27306,8011280.5
27307,5070607.0
27308,1507610.6
27309,2477070.2
27310,7347337.0
27311,2614609.8
27312,5925033.5
27313,634985.94
27314,2334145.8
27315,3628121.2
27316,187606.42
27317,6722010.0
27318,4681155.0
27319,4170252.5
27320,7197434.5
27321,1025873.5
27322,4907588.0
27323,8793891.0
27324,1078116.8
27325,4210987.5
27326,2374793.0
27327,8458730.0
27328,5778823.5
27329,5199814.0
27330,7961714.0
27331,4390024.0
27332,402907.1
27333,1143525.5
27334,2706556.2
27335,1653581.8
27336,2462158.8
27337,974925.06
27338,7751014.0
27339,5050201.0
27340,8086222.5
27341,2402809.0
27342,5518387.0
27343,6759179.5
27344,8905858.0
27345,7206255.5
27346,2074092.1
27347,1117388.2
27348,2003973.4
27349,7191463.5
27350,7781908.0
27351,7268629.0
27352,5012284.5
27353,7422881.0
27354,1308026.2
27355,4426545.0
27356,3224622.8
27357,1478272.2
27358,8141057.5
27359,129694.76
27360,5579473.0
27361,7472315.0
27362,255178.14
27363,4713691.5
27364,7625858.5
27365,3154021.8
27366,1850640.1
27367,9544211.0
27368,5462961.5
27369,4198194.0
27370,8594111.0
27371,2025035.9
27372,761956.75
27373,1384397.2
27374,3596634.5
27375,2124899.2
27376,3809583.5
27377,10046062.0
27378,7510252.5
27379,864824.7
27380,1136416.0
27381,5705720.0
27382,2787943.0
27383,5217152.0
27384,1005422.44
27385,346505.3
27386,7505657.5
27387,3566351.5
27388,3418851.0
27389,7629732.5
27390,9818890.0
27391,2809447.2
27392,6787835.5
27393,7141409.5
27394,2421087.2
27395,6173513.0
27396,6641141.0
27397,1495747.6
27398,4341342.0
27399,6280892.0
27400,6705148.0
27401,8677622.0
27402,6196719.5
27403,312518.44
27404,2236596.0
27405,8922959.0
27406,2424742.2
27407,4152090.0
27408,1142527.5
27409,5425391.5
27410,324861.1
27411,4452269.0
27412,7690258.0
27413,669189.25
27414,5314231.0
27415,1653265.1
27416,2749111.8
27417,5728406.5
27418,1888239.6
27419,7386553.0
27420,274130.8
27421,8220375.5
27422,2065296.8
27423,7483200.5
27424,3155020.2
27425,7018432.5
27426,1593888.0
27427,8333973.0
27428,1803043.2
27429,4728588.5
27430,4847499.5
27431,3042037.2
27432,1024251.94
27433,628394.25
27434,3109816.8
27435,5124693.5
27436,8708048.0
27437,184765.53
27438,9668043.0
27439,9542541.0
27440,9242064.0
27441,1504047.9
27442,9078811.0
27443,8383060.0
27444,6629236.5
27445,8214857.5
27446,392166.56
27447,3873845.2
27448,6147028.5
27449,1753521.4
27450,820434.4
27451,3893046.2
27452,7340102.5
27453,8035767.0
27454,6773607.0
27455,954839.5
27456,5295738.0
27457,2773809.8
27458,6722678.0
27459,9728751.0
27460,671862.94
27461,9706117.0
27462,1244499.4
27463,5564454.5
27464,7477159.5
27465,4320447.0
27466,1358445.2
27467,7786437.5
27468,5588747.0
27469,8992577.0
27470,5814808.0
27471,7196550.5
27472,3013072.2
27473,8461081.0
27474,6450282.0
27475,4980218.0
27476,4713470.0
27477,3712320.2
27478,2049468.9
27479,143451.44
27480,2620823.8
27481,649001.94
27482,2710050.0
27483,9096254.0
27484,5644031.5
27485,2206951.0
27486,5069548.0
27487,5999564.0
27488,296052.12
27489,6218898.0
27490,6099076.5
27491,5749170.0
27492,9339464.0
27493,3963197.0
27494,1200605.4
27495,7818230.5
27496,7331306.0
27497,275582.4
27498,7832580.0
27499,904907.75
27500,5236917.0
27501,6345308.5
27502,164829.97
27503,1787312.0
27504,8326309.5
27505,2065977.6
27506,1750857.4
27507,5220321.0
27508,3304183.8
27509,2274867.2
27510,877272.6
27511,866756.44
27512,569054.06
27513,2164643.8
27514,2090378.8
27515,2067035.1
27516,2897758.2
27517,1658758.0
27518,5413138.0
27519,3400906.0
27520,6687334.0
27521,5189977.5
27522,6743662.5
27523,7055628.5
27524,7071901.5
27525,5774284.0
27526,909658.7
27527,5606536.5
27528,5869983.5
27529,3543001.5
27530,4521941.0
27531,6173377.5
27532,7918729.5
27533,2553212.2
27534,1363737.6
27535,2421453.2
27536,3672906.2
27537,5147150.0
27538,5065584.0
27539,5235106.5
27540,598436.0
27541,6965301.5
27542,3873781.5
27543,8826312.0
27544,4009940.5
27545,7164133.0
27546,9548180.0
27547,4822329.0
27548,6398272.0
27549,7401093.5
27550,5477181.0
27551,6062787.0
27552,7482655.0
27553,7873347.5
27554,335481.03
27555,6238948.0
27556,6856464.5
27557,9374069.0
27558,2374924.8
27559,8433481.0
27560,7249406.0
27561,6667495.0
27562,7126987.5
27563,6634494.5
27564,7956365.5
27565,6293057.5
27566,5080310.5
27567,1663095.8
27568,7145008.5
27569,5401985.5
27570,7329436.5
27571,8434941.0
27572,5840778.0
27573,1130251.1
27574,5962143.0
27575,2182512.0
27576,7237939.0
27577,8617314.0
27578,5287928.0
27579,2386895.0
27580,9051397.0
27581,4792903.0
27582,6757389.0
27583,2898080.0
27584,4279826.5
27585,4303032.5
27586,9846390.0
27587,2049218.1
27588,2150683.8
27589,6823413.5
27590,9298036.0
27591,5219304.5
27592,3819255.5
27593,1194997.1
27594,8713235.0
27595,8914782.0
27596,4156709.8
27597,7132693.5
27598,9061414.0
27599,5117164.5
27600,4340688.5
27601,9772632.0
27602,3650557.0
27603,320371.56
27604,6656610.5
27605,1943582.6
27606,5609717.0
27607,6346480.5
27608,685665.0
27609,2265955.2
27610,829140.4
27611,1210049.5
27612,6824965.0
27613,9129363.0
27614,6618540.5
27615,776620.75
27616,6733569.0
27617,2485619.0
27618,5365177.5
27619,6729729.0
27620,5952074.0
27621,241245.8
27622,2298261.0
27623,2959597.5
27624,7120329.0
27625,3128944.5
27626,8466303.0
27627,6213948.0
27628,1502973.8
27629,5187355.5
27630,2908813.0
27631,5538401.0
27632,5223780.5
27633,465943.12
27634,248614.28
27635,431914.1
27636,2272986.2
27637,1237687.2
27638,3477007.8
27639,1080249.4
27640,9547698.0
27641,4974981.5
27642,9107684.0
27643,254485.8
27644,879816.8
27645,3255798.8
27646,3020295.2
27647,6015151.5
27648,7584937.0
27649,9020221.0
27650,8054019.5
27651,4057582.5
27652,1798630.9
27653,1954860.2
27654,3732971.5
27655,5538482.5
27656,3095543.2
27657,1478399.0
27658,9082329.0
27659,5788225.0
27660,1829979.8
27661,6554847.0
27662,8203688.0
27663,7858636.0
27664,2950571.2
27665,8158609.0
27666,537017.06
27667,4937896.0
27668,6196172.0
27669,764634.25
27670,7446522.5
27671,504188.78
27672,6322448.0
27673,7335431.5
27674,9539555.0
27675,236497.95
27676,1083888.6
27677,6969414.5
27678,6666340.0
27679,2754940.8
27680,5988268.0
27681,8267520.0
27682,9643643.0
27683,2107398.8
27684,6504055.0
27685,8186032.0
27686,7449914.5
27687,483538.25
27688,9134639.0
27689,3578344.2
27690,575876.8
27691,4198633.0
27692,3205387.2
27693,4348532.0
27694,8687692.0
27695,8762022.0
27696,2100747.0
27697,1809336.5
27698,4473782.5
27699,6467728.5
27700,1603398.0
27701,638308.7
27702,1282619.5
27703,1687242.5
27704,781943.6
27705,2900153.2
27706,8030428.0
27707,1140896.5
27708,4964497.0
27709,2694739.8
27710,1069785.6
27711,1690762.4
27712,7405084.0
27713,1850959.8
27714,587458.06
27715,4214563.5
27716,9687492.0
27717,4488103.0
27718,548534.8
27719,1004573.5
27720,7610027.0
27721,3998612.0
27722,2728127.8
27723,3306134.5
27724,1496551.1
27725,154345.34
27726,4399800.0
27727,1859198.8
27728,6992288.0
27729,3758959.2
27730,1347840.0
27731,9677729.0
27732,8656072.0
27733,6746272.0
27734,1128259.1
27735,8379757.0
27736,8724426.0
27737,5470161.0
27738,4403715.5
27739,9658572.0
27740,9307254.0
27741,1776496.6
27742,4277573.5
27743,9813772.0
27744,1057083.0
27745,2066190.6
27746,1890840.0
27747,6174076.0
27748,7246909.0
27749,6822415.5
27750,4285783.0
27751,7763718.0
27752,654470.1
27753,7002905.0
27754,6403334.0
27755,6611592.0
27756,8578404.0
27757,9493021.0
27758,6812542.5
27759,616351.6
27760,864306.56
27761,3266753.5
27762,7502933.0
27763,6980507.0
27764,5000481.0
27765,2520067.5
27766,7833092.0
27767,4270442.0
27768,8806666.0
27769,3487719.5
27770,5435941.5
27771,136824.1
27772,7835353.5
27773,3339845.8
27774,5851400.5
27775,8223585.5
27776,5370664.0
27777,2090264.5
27778,1988315.9
27779,9693765.0
27780,3589207.8
27781,9344192.0
27782,8777494.0
27783,3189822.5
27784,584325.94
27785,2445673.8
27786,8218199.0
27787,9453105.0
27788,3392107.2
27789,7230602.0
27790,3069909.2
27791,546412.8
27792,8711999.0
27793,4214354.5
27794,1512187.9
27795,5802837.0
27796,7529708.5
27797,5743192.5
27798,3077571.0
27799,624320.3
27800,3581050.2
27801,8442939.0
27802,5297943.5
27803,4626017.5
27804,9777742.0
27805,1816838.0
27806,7169591.0
27807,1435755.1
27808,6499202.5
27809,7208452.5
27810,7267587.0
27811,7512419.5
27812,8917807.0
27813,7306806.0
27814,7376584.5
27815,5570399.5
27816,8612765.0
27817,5286333.0
27818,3376700.2
27819,8371615.5
27820,7221323.5
27821,9122495.0
27822,6143574.5
27823,770838.9
27824,4509681.5
27825,1913071.8
27826,611247.8
27827,5247899.0
27828,4742755.0
27829,2397211.8
27830,1084869.2
27831,1662662.0
27832,8625124.0
27833,887784.5
27834,947292.44
27835,8561260.0
27836,1290148.6
27837,8120808.0
27838,3212089.5
27839,8342459.5
27840,559307.0
27841,5386046.0
27842,800179.2
27843,8365825.5
27844,2909555.0
27845,7451964.5
27846,3068929.2
27847,5042001.5
27848,4110765.8
27849,3675754.5
27850,4521063.0
27851,7876978.5
27852,9372354.0
27853,4422724.0
27854,1355170.1
27855,3997902.8
27856,482841.4
27857,461392.22
27858,1061421.5
27859,5758880.0
27860,4477497.0
27861,2164411.8
27862,4780985.5
27863,3053339.0
27864,9512367.0
27865,6858831.0
27866,693900.5
27867,1118165.1
27868,1903471.2
27869,4998868.5
27870,845947.6
27871,7681132.5
27872,1420436.2
27873,5458173.5
27874,8545848.0
27875,1303000.5
27876,2643709.5
27877,8041753.5
27878,4203185.0
27879,3779855.5
27880,2792379.5
27881,7922096.0
27882,3345540.5
27883,9564076.0
27884,315069.7
27885,3055691.8
27886,9177894.0
27887,8750365.0
27888,3611648.5
27889,8400404.0
27890,955991.7
27891,6344060.5
27892,4224190.0
27893,1321520.0
27894,9549929.0
27895,1773612.2
27896,1523756.2
27897,4885381.0
27898,3005039.2
27899,4454608.5
27900,6309893.0
27901,4113521.0
27902,8548673.0
27903,1868111.8
27904,3384815.2
27905,4443451.5
27906,5964650.5
27907,4559499.0
27908,4859888.0
27909,8585990.0
27910,9515590.0
27911,8186500.5
27912,6267810.0
27913,1439698.8
27914,241440.39
27915,4748307.0
27916,2992455.5
27917,8502339.0
27918,1549694.8
27919,7353939.5
27920,4176916.5
27921,9165545.0
27922,336466.62
27923,4273615.5
27924,2675184.5
27925,4323928.0
27926,5355717.0
27927,8419353.0
27928,9525853.0
