id,price
26535,2649993.2
26536,4534456.5
26537,529943.2
26538,6882282.0
26539,7537440.5
26540,7783281.0
26541,646482.0
26542,7988306.0
26543,873454.44
26544,4027625.0
26545,7988564.5
26546,2788826.0
26547,7619055.0
26548,5204492.5
26549,1805503.6
26550,558534.3
26551,7791385.0
26552,1455995.2
26553,7805483.0
26554,1589959.0
26555,7695524.0
26556,4046242.8
26557,9741306.0
26558,5448201.0
26559,778228.5
26560,5360511.5
26561,235857.7
26562,220927.98
26563,9169296.0
26564,1259753.4
26565,4058056.5
26566,2245790.5
26567,3939141.2
26568,6032188.0
26569,4788399.5
26570,8700260.0
26571,9463942.0
26572,8977304.0
26573,2084393.9
26574,5128201.5
26575,3837048.0
26576,3972824.0
26577,1782505.4
26578,5809283.0
26579,8114400.0
26580,557081.6
26581,4884668.0
26582,1949268.9
26583,207462.14
26584,7556403.0
26585,6916898.0
26586,5681576.0
26587,1687705.9
26588,9707494.0
26589,3831673.0
26590,2824817.0
26591,1902593.9
26592,2468695.0
26593,8812560.0
26594,139016.22
26595,4222528.0
26596,4165419.0
26597,2990192.0
26598,3605921.0
26599,385949.03
26600,2860617.5
26601,7595292.0
26602,5107435.5
26603,8201539.0
26604,804593.94
26605,8312534.5
26606,8337084.0
26607,8593000.0
26608,9582968.0
26609,836627.94
26610,7813471.0
26611,591163.06
26612,4732237.0
26613,1652981.4
26614,8941735.0
26615,155662.1
26616,4153253.2
26617,2475628.5
26618,1797774.9
26619,6374848.0
26620,2140466.0
26621,4626398.0
26622,3361321.5
26623,972275.9
26624,2053513.6
26625,998545.2
26626,3951123.8
26627,8433096.0
26628,3905761.5
26629,3780297.0
26630,6420476.0
26631,4531437.5
26632,947055.06
26633,1647147.0
26634,4508611.0
26635,212745.2
26636,1449475.8
26637,8782531.0
26638,1373682.8
26639,4253675.5
26640,7247751.5
26641,7245467.0
26642,4067110.5
26643,3662520.5
26644,5404991.0
26645,2529917.2
26646,1187489.6
26647,4146773.8
26648,6129317.0
26649,2800791.0
26650,3017733.2
26651,4346262.5
26652,228000.97
26653,105195.695
26654,3788382.0
26655,4801654.0
26656,4873465.5
26657,9886496.0
26658,3427098.8
26659,739101.8
26660,2185960.0
26661,2802013.5
26662,966159.8
26663,5882174.0
26664,8626090.0
26665,2989690.8
26666,9889036.0
26667,166786.92
26668,6284656.0
26669,7432067.0
26670,4350217.0
26671,1712472.9
26672,1157426.5
26673,9262232.0
26674,4256697.0
26675,4000037.0
26676,9834740.0
26677,8745969.0
26678,2585615.0
26679,6098619.0
26680,6408263.0
26681,4603100.0
26682,8254333.5
26683,4284307.0
26684,3031347.5
26685,5133658.0
26686,816374.3
26687,7133847.5
26688,8236341.5
26689,6262727.0
26690,5227851.0
26691,4088084.5
26692,7365874.0
26693,4406254.0
26694,4838209.0
26695,8351814.0
26696,6984424.5
26697,6775448.5
26698,9884676.0
26699,4900508.5
26700,8487313.0
26701,8679568.0
26702,7722458.0
26703,1455529.1
26704,3044013.5
26705,1370588.9
26706,713385.9
26707,1506289.2
26708,4683564.5
26709,7779417.0
26710,7227396.5
26711,2400286.5
26712,9750668.0
26713,3108184.0
26714,6651923.0
26715,4627958.0
26716,878743.94
26717,6837620.5
26718,5535098.0
26719,3247808.8
26720,9715074.0
26721,5746236.5
26722,4577069.0
26723,465853.06
26724,1972610.4
26725,1595831.5
26726,3709716.2
26727,2312537.5
26728,8711568.0
26729,9226020.0
26730,8996438.0
26731,9743404.0
26732,5211876.0
26733,5427846.0
26734,4605959.0
26735,1755172.6
26736,5091738.5
26737,7359362.0
26738,6890964.0
26739,4377098.0
26740,925785.8
26741,7862669.5
26742,9030698.0
26743,9813216.0
26744,2012014.2
26745,7091763.5
26746,8874342.0
26747,9350922.0
26748,3219413.0
26749,6520923.0
26750,106956.26
26751,780553.56
26752,2883233.8
26753,896027.25
26754,1744995.8
26755,5487348.0
26756,4828347.0
26757,6877520.5
26758,7477103.5
26759,5518183.5
26760,607811.7
26761,7966399.0
26762,5016101.0
26763,5119781.0
26764,9954545.0
26765,9764928.0
26766,9683583.0
26767,2644928.5
26768,3009997.5
26769,3231237.0
26770,6766003.0
26771,1288983.4
26772,955889.9
26773,5185655.0
26774,2762802.8
26775,1568070.9
26776,7318851.0
26777,6663593.0
26778,7386148.5
26779,5339246.0
26780,4868838.0
26781,1007545.2
26782,370620.0
26783,4447312.0
26784,1812118.4
26785,195077.7
26786,5148144.0
26787,7460228.0
26788,1749299.9
26789,4498817.0
26790,1965067.8
26791,391537.47
26792,4577967.0
26793,7194817.0
26794,8958468.0
26795,9053890.0
26796,1607644.5
26797,9477617.0
26798,7127384.0
26799,3477390.2
26800,5412972.5
26801,6379874.5
26802,9674678.0
26803,7971641.0
26804,1058352.8
26805,4552770.0
26806,4977894.0
26807,7136778.0
26808,2717130.5
26809,3364464.0
26810,9989525.0
26811,2578335.8
26812,466440.9
26813,6062512.0
26814,8169580.5
26815,7638196.0
26816,919978.7
26817,7711041.5
26818,387298.97
26819,939467.94
26820,2484107.0
26821,2455251.0
26822,8772380.0
26823,2409199.5
26824,8641613.0
26825,768926.06
26826,2044078.4
26827,3929053.5
26828,5715417.0
26829,3711113.5
26830,6621720.0
26831,3188217.8
26832,2453217.8
26833,1826868.4
26834,5790192.5
26835,9214482.0
26836,848177.0
26837,6788629.5
26838,521290.4
26839,7623286.0
26840,6106501.0
26841,668102.2
26842,6736284.0
26843,5309548.0
26844,4316868.0
26845,6762583.0
26846,977292.7
26847,3318387.5
26848,1621130.4
26849,513971.56
26850,5207243.0
26851,2242894.2
26852,2677431.8
26853,6776325.5
26854,5792711.0
26855,557040.2
26856,8590254.0
26857,6188162.0
26858,4193792.5
26859,4384484.0
26860,8211632.0
26861,4546140.0
26862,7158973.0
26863,8133090.5
26864,1080492.5
26865,3536012.5
26866,1237666.1
26867,1969896.4
26868,1860681.1
26869,3706186.8
26870,5208672.5
26871,272472.4
26872,5633163.0
26873,8659748.0
26874,87456.74
26875,2469300.2
26876,370501.5
26877,1217095.8
26878,7942209.5
26879,5473592.0
26880,4992886.0
26881,5628308.0
26882,1453266.4
26883,7018773.0
26884,5486753.0
26885,8943118.0
26886,432253.03
26887,3392748.0
26888,72902.25
26889,2838608.5
26890,4447341.5
26891,4125924.5
26892,3083946.5
26893,8260702.0
26894,1230098.6
26895,7052154.5
26896,214064.4
26897,1097703.8
26898,2882842.2
26899,6438790.0
26900,3866821.5
26901,485724.06
26902,8232614.0
26903,9767934.0
26904,3571327.8
26905,7176063.0
26906,9935474.0
26907,1463964.5
26908,2737144.8
26909,3578570.5
26910,5083308.0
26911,7794302.5
26912,4451196.0
26913,9922992.0
26914,4143207.8
26915,9463982.0
26916,2032397.8
26917,5287496.0
26918,9484332.0
26919,7794283.5
26920,9915961.0
26921,8014457.5
26922,2694421.0
26923,1832789.5
26924,9278965.0
26925,6335267.5
26926,9469717.0
26927,3556068.8
26928,1345367.5
26929,1534760.0
26930,7651283.0
26931,5803133.5
26932,619273.6
26933,7267013.0
26934,4944024.0
26935,4888722.0
26936,3703060.5
26937,5486938.5
26938,5080887.5
26939,530114.3
26940,2617642.8
26941,8853502.0
26942,675808.4
26943,9143452.0
26944,625482.4
26945,141858.16
26946,5798344.0
26947,8926092.0
26948,7370170.5
26949,4118324.8
26950,2570737.0
26951,7753237.5
26952,5504847.0
26953,4905268.5
26954,414308.97
26955,3693825.8
26956,5284286.0
26957,2745894.0
26958,4236098.5
26959,4880966.0
26960,2864051.8
26961,2892962.2
26962,982697.0
26963,4247024.0
26964,5584038.0
26965,9213262.0
26966,1102514.4
26967,1837195.1
26968,4247407.0
26969,5333573.0
26970,4153419.2
26971,391147.9
26972,4087328.0
26973,4150735.2
26974,2281116.5
26975,2590265.8
26976,5087211.0
26977,3404902.0
26978,4091215.0
26979,4671285.0
26980,2953640.0
26981,9253672.0
26982,7738249.5
26983,1829915.5
26984,1434463.9
26985,6378733.5
26986,8282854.0
26987,1603702.9
26988,4871894.5
26989,1039699.94
26990,733189.2
26991,1681850.1
26992,9689934.0
26993,4308822.0
26994,2336395.5
26995,3481102.0
26996,1648148.6
26997,7164539.0
26998,5735010.0
26999,3481148.5
27000,3335226.2
27001,3059453.0
27002,1341649.5
27003,6105849.5
27004,116463.516
27005,3824644.0
27006,232614.56
27007,8465064.0
27008,1068992.6
27009,4166196.8
27010,9816008.0
27011,7947639.0
27012,993389.06
27013,3915589.2
27014,3974068.0
27015,4242887.0
27016,82744.95
27017,9391958.0
27018,6855302.0
27019,4450605.5
27020,4801057.5
27021,7083908.5
27022,8810839.0
27023,9487770.0
27024,87637.43
27025,3456852.2
27026,5365211.0
27027,4090549.0
27028,7244161.0
27029,704210.44
27030,9286910.0
27031,8554652.0
27032,4971831.5
27033,810097.75
27034,6550246.5
27035,5167655.0
27036,3980249.5
27037,606624.56
27038,2593685.8
27039,4521724.0
27040,1043831.75
27041,3210298.5
27042,102724.79
27043,8301699.0
27044,3263349.0
27045,8263563.0
27046,2654614.5
27047,4075006.0
27048,5011753.0
27049,5490376.0
27050,7637490.0
27051,5234931.5
27052,9717562.0
27053,1554433.1
27054,4980569.5
27055,9084950.0
27056,5411791.0
27057,2893262.0
27058,2429270.0
27059,131994.89
27060,3959577.8
27061,472095.97
27062,3021788.0
27063,8426707.0
27064,6722113.0
27065,8446002.0
27066,3589322.0
27067,7876739.0
27068,3330245.5
27069,58745.242
27070,4304981.5
27071,6202292.0
27072,6062041.5
27073,8278873.0
27074,9159983.0
27075,573287.25
27076,6275713.5
27077,1794152.0
27078,3262230.0
27079,8176779.5
27080,676457.0
27081,6741904.0
27082,353697.28
27083,62610.785
27084,5405901.0
27085,1058009.8
27086,3215555.8
27087,9848594.0
27088,452402.25
27089,1808337.1
27090,4311407.0
27091,5205428.0
27092,1555358.1
27093,6881646.0
27094,8278309.0
27095,7874451.0
27096,179552.27
27097,2187709.5
27098,7315076.5
27099,6811695.0
27100,5801284.0
27101,4798651.0
27102,8619910.0
27103,8862470.0
27104,3725705.5
27105,6374860.5
27106,4085671.0
27107,161572.38
27108,8974418.0
27109,8722486.0
27110,4930603.0
27111,3397066.0
27112,433993.53
27113,5584470.0
27114,4391356.0
27115,926641.4
27116,873339.7
27117,940982.25
27118,1564186.6
27119,4025979.2
27120,9818973.0
27121,1670925.6
27122,749091.8
27123,265220.34
27124,5823633.0
27125,2334711.5
27126,7321349.0
27127,6376023.0
27128,3583127.5
27129,3292869.5
27130,2998356.5
27131,1644553.0
27132,4887574.0
27133,200289.5
27134,5578764.0
27135,983387.9
27136,668309.56
27137,2488665.5
27138,9501290.0
27139,5405981.0
27140,3482551.5
27141,7571464.0
27142,1965678.1
27143,6627601.0
27144,1021217.7
27145,993583.94
27146,1090005.1
27147,3181905.5
27148,6546384.0
27149,3386641.5
27150,8923006.0
27151,5624350.0
27152,6727241.0
27153,9564302.0
27154,5850982.0
27155,5448249.0
27156,7816540.0
27157,4306023.0
27158,9342426.0
27159,6375130.0
27160,1814479.2
27161,7692113.0
27162,3548868.5
27163,581230.75
27164,5125611.0
27165,5591620.0
27166,709577.6
27167,939889.8
27168,3985653.5
27169,943003.06
27170,3752775.0
27171,5914282.5
27172,5027491.0
27173,7223925.0
27174,4274139.0
27175,6311662.0
27176,1663347.1
27177,7987138.0
27178,8130632.5
27179,9568912.0
27180,1368557.1
27181,4418007.5
27182,2504075.0
27183,8280340.5
27184,6552133.0
27185,870155.5
27186,7016966.0
27187,1731409.1
27188,8637422.0
27189,3487910.8
27190,1089906.6
27191,2788205.5
27192,7649157.0
27193,2507212.8
27194,709476.9
27195,8816264.0
27196,9592336.0
27197,340932.47
27198,5290510.0
27199,3506574.5
27200,3565369.2
27201,7982855.0
27202,5868770.0
27203,6691379.0
27204,7906461.0
27205,5843826.0
27206,4261979.0
27207,5106388.0
27208,1667384.6
27209,5980400.0
27210,2288884.8
27211,8399788.0
27212,2137293.8
27213,4914390.5
27214,8118236.5
27215,8778868.0
27216,116499.164
27217,8689392.0
27218,2917189.0
27219,5409813.0
27220,673117.8
27221,6960795.0
27222,4213333.5
27223,1457721.0
27224,8511565.0
27225,4241818.0
27226,411634.03
27227,6310817.5
27228,9151506.0
27229,1004496.75
27230,7083911.5
27231,3098714.8
27232,992317.75
27233,2072220.5
27234,84986.57
27235,4255658.5
27236,1522378.5
27237,8864886.0
27238,7265855.0
27239,4476002.0
27240,4590128.0
27241,4530343.0
27242,3209637.0
27243,7407997.5
27244,7324960.0
27245,5614454.0
27246,3997307.0
27247,1783537.9
27248,6609079.0
27249,4030441.8
27250,6465764.0
27251,9066260.0
27252,2974665.0
27253,4402693.0
27254,1692801.1
27255,1671769.2
27256,9340994.0
27257,5738799.5
27258,2495536.0
27259,8749139.0
27260,2895154.0
27261,6117384.0
27262,1610589.0
27263,110693.445
27264,3358880.0
27265,1630475.2
27266,1391884.0
27267,6622007.5
27268,9804168.0
27269,856725.94
27270,5408848.0
27271,4062148.5
27272,110194.96
27273,3620257.5
27274,3518207.5
27275,1061810.1
27276,9345590.0
27277,672621.94
27278,1181136.8
27279,1127922.4
27280,2553806.2
27281,9495650.0
27282,4973038.0
27283,183249.9
27284,1659685.6
27285,3387111.8
27286,3246720.8
27287,576021.94
27288,8766347.0
27289,1570901.4
27290,4019815.5
27291,4476287.0
27292,9154294.0
27293,7151797.5
27294,706443.4
27295,5462183.5
27296,6680368.0
27297,9035994.0
27298,9765117.0
27299,2807037.2
27300,5870426.0
27301,8624072.0
27302,542435.56
27303,3598192.5
27304,5700895.5
27305,5464031.0
27306,8072993.0
27307,5086949.0
27308,1638872.6
27309,2496920.5
27310,7348948.0
27311,2491829.2
27312,6063861.5
27313,723837.7
27314,2190456.5
27315,3541032.8
27316,67013.51
27317,6888355.0
27318,4688316.0
27319,4107136.5
27320,7208806.0
27321,1073247.5
27322,4634339.5
27323,9062997.0
27324,988945.4
27325,4104470.0
27326,2340277.0
27327,8542174.0
27328,5682349.5
27329,5153560.0
27330,7876314.0
27331,4528547.5
27332,460427.66
27333,1171093.4
27334,2535826.0
27335,1739162.1
27336,2461942.8
27337,752041.8
27338,7569418.0
27339,5175694.0
27340,8058351.0
27341,2431638.8
27342,5668691.0
27343,6971437.0
27344,9012697.0
27345,7260486.0
27346,2141662.0
27347,1098066.6
27348,1862925.9
27349,7180527.5
27350,7922884.0
27351,7234297.0
27352,5000812.0
27353,7541989.0
27354,1385971.4
27355,4278030.0
27356,3085335.5
27357,1358261.6
27358,8365798.0
27359,198023.62
27360,5522686.0
27361,7551404.0
27362,227648.1
27363,4768926.0
27364,7578335.0
27365,3358751.8
27366,1731238.9
27367,9928631.0
27368,5415247.5
27369,4065771.5
27370,8677734.0
27371,2051424.0
27372,800408.94
27373,1755176.1
27374,3265897.0
27375,1922783.4
27376,3759715.5
27377,9938136.0
27378,7579161.0
27379,862693.94
27380,1080641.5
27381,5698189.0
27382,2769502.5
27383,5305051.0
27384,1572646.8
27385,340030.94
27386,7604006.0
27387,3635565.5
27388,3196492.5
27389,7502616.0
27390,9821603.0
27391,2818845.8
27392,6881034.0
27393,7057067.0
27394,2499401.5
27395,5913218.0
27396,6683903.5
27397,1490569.9
27398,4289137.0
27399,6325418.0
27400,6714476.0
27401,8614397.0
27402,6157789.0
27403,252622.16
27404,2193581.2
27405,9011324.0
27406,2200772.5
27407,4184619.0
27408,1103657.2
27409,5471379.0
27410,291966.97
27411,4590420.5
27412,7946251.5
27413,700740.6
27414,5220108.5
27415,1482057.6
27416,2806656.8
27417,5778947.0
27418,1853934.0
27419,7577326.5
27420,246745.1
27421,8298393.0
27422,2121497.5
27423,7761230.0
27424,3226133.0
27425,7110788.0
27426,1683017.6
27427,8559718.0
27428,1853184.8
27429,4785672.0
27430,4722304.5
27431,3020439.5
27432,1082170.9
27433,824712.3
27434,2987871.0
27435,5087483.0
27436,8943235.0
27437,69897.164
27438,9818128.0
27439,9546776.0
27440,9150516.0
27441,1420340.9
27442,9265188.0
27443,8464400.0
27444,6842001.0
27445,8196519.0
27446,575978.7
27447,3736425.0
27448,6194240.0
27449,1776742.4
27450,827040.5
27451,3869344.5
27452,7363581.0
27453,7893408.0
27454,6760912.5
27455,926173.8
27456,5154053.0
27457,2673565.5
27458,6682290.0
27459,9873953.0
27460,974938.56
27461,9843278.0
27462,1220557.1
27463,5525905.0
27464,7419667.5
27465,4164697.0
27466,1284773.8
27467,7791585.0
27468,5558847.5
27469,8993012.0
27470,5902140.0
27471,6939892.5
27472,3016757.0
27473,8611316.0
27474,6443880.0
27475,4632200.5
27476,4796002.0
27477,3606546.8
27478,1990562.5
27479,65731.766
27480,2758002.5
27481,518581.75
27482,2549441.2
27483,9210538.0
27484,5586100.0
27485,2235916.5
27486,5108768.0
27487,5830785.0
27488,92224.586
27489,6156779.0
27490,6110167.0
27491,5494710.0
27492,9648714.0
27493,4046488.0
27494,1410213.5
27495,7693873.0
27496,7385023.0
27497,300154.0
27498,7850502.0
27499,914699.06
27500,5347848.0
27501,6399872.5
27502,175462.86
27503,1834346.9
27504,8316750.0
27505,1937831.4
27506,1752011.8
27507,5244604.0
27508,3038161.5
27509,2239692.5
27510,804792.7
27511,953402.2
27512,685721.8
27513,2069018.6
27514,2133740.5
27515,2007798.1
27516,2799967.0
27517,1487078.0
27518,5274319.5
27519,3451972.0
27520,7041337.0
27521,5160961.0
27522,6854130.0
27523,7182646.0
27524,7113988.5
27525,5757568.5
27526,830052.25
27527,5632892.0
27528,5998665.0
27529,3545104.5
27530,4602968.0
27531,5973589.0
27532,8028176.0
27533,2730089.5
27534,1435843.0
27535,2550745.2
27536,3523679.5
27537,5093198.0
27538,5090966.0
27539,5162922.0
27540,348890.78
27541,6824292.0
27542,3620791.5
27543,8877293.0
27544,3888520.2
27545,7324519.0
27546,9767334.0
27547,4603088.0
27548,6096846.5
27549,7559735.0
27550,5674886.0
27551,6130052.0
27552,7506268.0
27553,7774085.0
27554,113323.69
27555,6319769.0
27556,6802532.5
27557,9197548.0
27558,2307628.5
27559,8552856.0
27560,6950756.5
27561,6576656.0
27562,7085629.0
27563,6536726.0
27564,7950023.0
27565,6187363.0
27566,5222169.0
27567,1633862.1
27568,7425148.0
27569,5479950.5
27570,7179552.0
27571,8350226.0
27572,5850530.0
27573,1111488.9
27574,5847125.0
27575,2237720.0
27576,7279099.0
27577,8635422.0
27578,5181156.0
27579,2256303.5
27580,9236475.0
27581,4842892.0
27582,6777627.0
27583,2957406.5
27584,4401472.0
27585,4296709.0
27586,9940003.0
27587,2082638.6
27588,2177877.0
27589,6749611.5
27590,9257918.0
27591,5161016.0
27592,3784432.2
27593,1189129.1
27594,8781524.0
27595,8920782.0
27596,4041343.0
27597,7154504.0
27598,9184285.0
27599,5244967.0
27600,4388945.0
27601,9910254.0
27602,3501496.2
27603,179270.03
27604,6741732.0
27605,2072023.4
27606,5671120.0
27607,6332428.0
27608,651101.0
27609,2288073.0
27610,981614.9
27611,1077430.1
27612,6896678.5
27613,9172708.0
27614,6788981.5
27615,735150.8
27616,6857892.0
27617,2473367.0
27618,5238644.0
27619,6470716.5
27620,6180689.0
27621,74294.58
27622,2243136.2
27623,2839331.0
27624,7291242.0
27625,3127772.2
27626,8466640.0
27627,6492209.0
27628,1508193.4
27629,5049518.5
27630,3092669.8
27631,5418865.0
27632,5254806.0
27633,256372.16
27634,130257.81
27635,390408.0
27636,2070807.5
27637,1350288.1
27638,3549946.0
27639,943264.94
27640,9502818.0
27641,5014577.0
27642,9246514.0
27643,157077.38
27644,934575.6
27645,3079139.8
27646,2984208.5
27647,5786925.5
27648,7449359.0
27649,8830402.0
27650,8115792.5
27651,4114433.2
27652,1688158.6
27653,2068107.2
27654,3600318.8
27655,5898030.0
27656,2833351.5
27657,1325532.0
27658,9254145.0
27659,5820759.0
27660,1746631.1
27661,6597541.0
27662,8255068.0
27663,8425047.0
27664,2801846.5
27665,7938064.0
27666,657264.9
27667,5041074.0
27668,6118213.0
27669,921945.56
27670,7607036.0
27671,247949.97
27672,6346727.0
27673,7386096.5
27674,9480388.0
27675,349393.66
27676,930521.94
27677,6878450.0
27678,6419669.0
27679,2572840.0
27680,5778572.0
27681,8292119.0
27682,9729008.0
27683,2265960.5
27684,6498526.0
27685,8250051.5
27686,7485941.0
27687,637889.3
27688,9230448.0
27689,3560886.5
27690,434881.53
27691,4134810.8
27692,3108053.0
27693,4250342.0
27694,8597778.0
27695,8907212.0
27696,2178869.5
27697,1868511.0
27698,4481525.5
27699,6561427.0
27700,1626959.4
27701,647966.3
27702,1392267.6
27703,1507091.4
27704,889717.6
27705,2952088.0
27706,7975534.0
27707,1104183.1
27708,5059650.0
27709,2756488.0
27710,1262495.6
27711,1758555.4
27712,7274736.0
27713,1929583.1
27714,575870.56
27715,4129475.8
27716,9770079.0
27717,4205832.0
27718,582260.44
27719,990583.56
27720,7732369.5
27721,4048817.2
27722,2876292.0
27723,3355831.2
27724,1575570.4
27725,72535.42
27726,4622509.0
27727,1627884.5
27728,7044448.5
27729,3662682.5
27730,1419358.6
27731,9823219.0
27732,8452713.0
27733,6946726.0
27734,1138507.6
27735,8420972.0
27736,9053256.0
27737,5431866.0
27738,4401100.5
27739,9831551.0
27740,9386214.0
27741,1806497.6
27742,4289992.5
27743,9972904.0
27744,1037404.1
27745,1925370.4
27746,2217792.2
27747,6454648.5
27748,7253523.0
27749,6811633.5
27750,4187715.5
27751,7669114.5
27752,547334.75
27753,7149715.0
27754,6203947.0
27755,6513240.0
27756,8905634.0
27757,9403768.0
27758,6903801.0
27759,496392.9
27760,1067007.0
27761,3147697.5
27762,7585878.0
27763,7068273.0
27764,4892482.5
27765,2614751.0
27766,8020764.0
27767,4355820.0
27768,8903824.0
27769,3430980.5
27770,5576081.0
27771,84555.74
27772,7474169.0
27773,3170870.2
27774,5906409.0
27775,8163403.5
27776,5198526.0
27777,2061374.1
27778,2203766.8
27779,9775170.0
27780,3640535.5
27781,9409418.0
27782,8826314.0
27783,3156879.0
27784,445340.72
27785,2326121.0
27786,8472211.0
27787,9733118.0
27788,3501048.0
27789,7449120.0
27790,3238590.5
27791,532950.25
27792,8777184.0
27793,4242028.0
27794,1562721.9
27795,5761451.5
27796,7626689.5
27797,5616363.0
27798,2995031.0
27799,564272.0
27800,3451601.0
27801,8666909.0
27802,5270676.5
27803,4599624.0
27804,9965080.0
27805,1836756.1
27806,7172940.0
27807,1373448.9
27808,6340090.0
27809,7177226.5
27810,7235512.0
27811,7494131.0
27812,9067502.0
27813,7264415.5
27814,7572069.0
27815,5560300.0
27816,8821132.0
27817,5256593.0
27818,3369620.0
27819,8524804.0
27820,7140902.5
27821,9288530.0
27822,6191066.5
27823,767812.8
27824,4315822.0
27825,1995009.0
27826,646574.3
27827,5009539.0
27828,4743638.5
27829,2236700.0
27830,990203.56
27831,1602430.4
27832,8663450.0
27833,1105115.1
27834,1016176.56
27835,8524485.0
27836,1302900.1
27837,8154082.0
27838,3145904.5
27839,8184258.0
27840,465175.78
27841,5263794.5
27842,996787.6
27843,8413062.0
27844,2942851.5
27845,7325164.0
27846,2936920.0
27847,4881223.0
27848,4222475.5
27849,3450319.5
27850,4524950.0
27851,7873400.5
27852,9384488.0
27853,4278283.5
27854,1413663.1
27855,3980656.0
27856,599249.3
27857,583584.2
27858,991112.4
27859,5936780.5
27860,4481544.0
27861,2225220.5
27862,4689679.5
27863,3196318.0
27864,9618701.0
27865,6912322.0
27866,624000.94
27867,1056881.9
27868,2039386.9
27869,5021522.5
27870,1084402.6
27871,7641718.0
27872,1466411.2
27873,5512935.0
27874,8532633.0
27875,1458913.1
27876,2692730.0
27877,8035544.5
27878,4145620.0
27879,3788390.5
27880,2717474.0
27881,7956975.0
27882,3459654.5
27883,9495370.0
27884,253068.61
27885,2984272.8
27886,9311491.0
27887,8830984.0
27888,3632472.8
27889,8286718.0
27890,893569.75
27891,6393137.5
27892,4365505.0
27893,1278558.8
27894,9689012.0
27895,1761107.4
27896,1510745.5
27897,4875943.0
27898,2978180.5
27899,4390510.5
27900,6308756.0
27901,4148214.0
27902,8662636.0
27903,1749377.2
27904,3347447.2
27905,4241800.5
27906,6019178.0
27907,4560686.0
27908,4933264.5
27909,8582538.0
27910,9779489.0
27911,8158251.5
27912,6214982.0
27913,1547741.6
27914,105500.41
27915,4730204.5
27916,2886952.5
27917,8474868.0
27918,1464714.4
27919,7594873.5
27920,4035117.2
27921,9509683.0
27922,145132.38
27923,4350378.0
27924,2623388.8
27925,4283330.0
27926,5298747.0
27927,8704794.0
27928,9597648.0
27929,5258063.0
27930,8806402.0
27931,1656999.4
27932,3308556.5
27933,1588300.1
27934,2722419.0
27935,3288906.2
27936,6302716.0
27937,4247599.0
27938,3698257.2
27939,3419109.5
27940,6947494.5
27941,8451523.0
27942,3119399.5
27943,2390261.5
27944,114043.99
27945,4463999.0
27946,5631083.0
27947,2606804.8
27948,1322974.4
27949,7573072.0
27950,7959495.5
27951,2920614.8
27952,4403046.5
27953,3354955.0
27954,8558577.0
27955,7667426.5
27956,477658.06
27957,2530483.5
27958,4902854.0
27959,1826008.1
27960,4069225.5
27961,1179526.1
27962,6301589.5
27963,4379116.0
27964,1854133.4
27965,2866229.2
27966,8074459.0
27967,9339363.0
27968,7908290.5
27969,2904244.0
27970,95241.555
27971,4297093.5
27972,6812574.0
27973,7698745.0
27974,1474506.2
27975,6857892.0
27976,7039828.5
27977,3529176.5
27978,7271352.0
27979,1912445.9
27980,4583227.0
27981,7886360.0
27982,4324831.0
27983,3626368.8
27984,6231394.0
27985,114147.32
27986,4265647.0
27987,7459540.0
27988,618999.2
27989,299522.4
27990,1755339.6
27991,7583368.5
27992,9311096.0
27993,5420730.0
27994,9514322.0
27995,3140639.2
27996,4932413.0
27997,8440090.0
27998,3669111.8
27999,931212.44
28000,7412627.5
28001,4545759.0
28002,4370464.0
28003,5631662.5
28004,437448.1
28005,3630507.8
28006,671645.2
28007,3977821.0
28008,8441550.0
28009,5990118.0
28010,1763313.8
28011,6716590.0
28012,7732362.0
28013,9244327.0
28014,6267418.5
28015,5453319.0
28016,9245234.0
28017,4709224.5
28018,3090239.0
28019,1165216.4
28020,7827813.0
28021,3389898.5
28022,7167673.0
28023,3099967.0
28024,764724.94
28025,2974400.5
28026,1867949.1
28027,113878.82
28028,4814023.0
28029,8241315.0
28030,887275.5
28031,1523611.9
28032,6625078.0
28033,3467142.8
28034,1633517.5
28035,3386380.5
28036,9032916.0
28037,7476064.0
28038,5340736.0
28039,2216078.0
28040,7305524.0
28041,880290.7
28042,4896595.0
28043,5699985.0
28044,7853155.0
28045,4792908.0
28046,8820167.0
28047,6344981.5
28048,4743460.0
28049,9529456.0
28050,3202381.5
28051,5119262.0
28052,6961333.5
28053,2652152.0
28054,8096919.0
28055,2183050.8
28056,3776261.5
28057,607165.5
28058,6206845.0
28059,6005746.5
28060,5798553.5
28061,5549638.0
28062,4691154.0
28063,1717983.4
28064,4522792.0
28065,8141645.5
28066,1777042.9
28067,5060291.0
28068,7946140.0
28069,1839732.6
28070,9921898.0
28071,6064240.0
28072,1704684.1
28073,6782060.0
28074,9993233.0
28075,3377346.5
28076,9294758.0
28077,1637352.4
28078,3045143.2
28079,9433825.0
28080,1328146.8
28081,927491.8
28082,2397083.5
28083,3811431.8
28084,1832084.9
28085,3922090.0
28086,9252388.0
28087,5247657.5
28088,2923648.2
28089,3977504.0
28090,2837976.5
28091,2359140.2
28092,1396777.6
28093,8935523.0
28094,3128827.0
28095,9217892.0
28096,760747.94
28097,408738.3
28098,561075.44
28099,3326627.5
28100,6236207.0
28101,2736938.2
28102,6415498.5
28103,8030365.0
28104,2947829.0
28105,3854204.5
28106,5564764.0
28107,9655456.0
28108,4368091.0
28109,7164333.0
28110,7293002.5
28111,5144223.0
28112,5372515.0
