id,price
24838,3439210.0351459202
24839,4714743.6243356895
24840,6397672.582298312
24841,4723062.826529171
24842,3927137.7360625775
24843,6093114.125462645
24844,4096213.8228728687
24845,6385595.998392703
24846,5286166.048530372
24847,5143297.447375371
24848,3645769.103511074
24849,3038609.452194672
24850,4063688.767176967
24851,3496427.2228372684
24852,5153436.163650401
24853,3806018.7408998283
24854,5809523.045818372
24855,4027571.2844954096
24856,6327950.938845764
24857,4843477.021720283
24858,5096101.602523634
24859,5892215.6545939315
24860,4390711.188726056
24861,4992784.30959627
24862,4521597.544055981
24863,2638361.203246713
24864,5441736.893549387
24865,6823704.404088128
24866,3010596.482511751
24867,5884779.895433765
24868,4805557.161852716
24869,3910974.8953171913
24870,5694547.087139938
24871,4296436.807633836
24872,6002087.814844651
24873,2895629.043332495
24874,5502769.58911331
24875,3398097.785310809
24876,5860607.323378412
24877,4595022.914354025
24878,4374287.744846655
24879,4396637.462311002
24880,4951498.617988915
24881,4891459.0936664445
24882,6092802.713819601
24883,2551233.2041762983
24884,2777654.108649117
24885,3961490.4937931383
24886,3759097.6277211113
24887,3527925.111501839
24888,4932144.914706114
24889,3092090.4616097263
24890,3655167.2611012124
24891,5527794.744958846
24892,6353822.228169329
24893,2909752.790748389
24894,3605124.4393986366
24895,5542235.34532867
24896,4535958.922055175
24897,5887367.975354379
24898,4113989.383935977
24899,3954142.599713953
24900,5729961.016089141
24901,3716387.749326771
24902,2552013.8146965383
24903,3707101.151321144
24904,3999677.8254764993
24905,6223244.921674902
24906,4890486.377933109
24907,4740803.9332664125
24908,6314351.677884211
24909,4006702.5152977905
24910,4905656.082964687
24911,4578685.185373071
24912,5764349.253913457
24913,4616115.917538573
24914,4041139.19972684
24915,6212474.4645471405
24916,3302569.0280072163
24917,6979307.681626365
24918,3726706.1331745274
24919,2869977.4590016985
24920,4304773.998955612
24921,3747123.9358193143
24922,3268420.108939305
24923,3769108.8317909874
24924,5380326.299666161
24925,5176504.190403935
24926,4377714.5181354815
24927,6289125.650342267
24928,6870290.988338005
24929,4223931.269879151
24930,5267872.223244059
24931,2898755.797501014
24932,6117748.605451075
24933,3438987.787142597
24934,5020588.236091651
24935,6040680.380023649
24936,3147507.0926595097
24937,2966109.431238591
24938,3718292.6139371973
24939,3259473.0298399534
24940,4818166.39737971
24941,3864308.2147478857
24942,3619269.5066386717
24943,3606766.91588809
24944,3313125.247000782
24945,3525419.1678637387
24946,6431941.2477574665
24947,4604043.210283533
24948,4719360.908016416
24949,3098719.6218858324
24950,4874961.729036419
24951,3366554.0550498925
24952,3482986.08285763
24953,3626817.7132432745
24954,6036427.654703526
24955,5773474.897870928
24956,4515522.282620442
24957,3541306.808681851
24958,4897863.903842941
24959,4132910.2632423383
24960,5246860.830589488
24961,5960091.857441653
24962,4538904.946622093
24963,5791618.85647691
24964,2792640.1260052384
24965,5917843.923545941
24966,3840521.871468059
24967,4826599.420973871
24968,6382942.321249156
24969,5230468.462369494
24970,3753346.811505657
24971,5459854.664730784
24972,2806966.6350324764
24973,3850737.324353776
24974,5607495.23199898
24975,2504434.5967263468
24976,2950361.449510315
24977,2918777.758136114
24978,6517260.132313428
24979,3777977.259243211
24980,5254004.0408518445
24981,4879026.534339463
24982,4448640.5126454905
24983,6277193.400701733
24984,4240219.965709916
24985,6277097.6069574095
24986,3345458.2620120286
24987,6091585.117821973
24988,5173911.391970652
24989,5059475.0901664365
24990,5219284.024269354
24991,5197580.90013485
24992,3696314.0954933576
24993,4057924.2187432493
24994,5360545.669052133
24995,5939654.375070037
24996,5206575.473883478
24997,3712279.390831638
24998,3742157.8947258024
24999,5411592.302179387
25000,6382202.466593305
25001,4870616.894820273
25002,4574233.349043556
25003,5976461.6193151865
25004,5579696.3520577345
25005,4679571.804013966
25006,5794660.655707105
25007,2672372.666784317
25008,2943637.27652595
25009,5852287.614104798
25010,3648199.6292991736
25011,6877657.025440361
25012,3485711.8078753594
25013,3010537.250355389
25014,4090227.0229109777
25015,3153982.523184796
25016,4852321.053412711
25017,4077226.8752696197
25018,4589495.3395060655
25019,6024411.558172901
25020,6168669.957076498
25021,4474333.587267313
25022,2818451.9684296483
25023,5378178.957898404
25024,5728217.218471679
25025,4437479.3587812465
25026,4406378.760941749
25027,4008495.9136601817
25028,3545555.6771413563
25029,3579565.371057964
25030,5199465.612253639
25031,5259864.378135243
25032,5484398.656502578
25033,6349637.527120498
25034,2456299.05754927
25035,5458221.287892628
25036,3390437.9449012633
25037,4725572.48143409
25038,6441584.361430631
25039,3236947.541835661
25040,5324607.3579641795
25041,3508253.8191162506
25042,5907645.614263799
25043,3880779.291984911
25044,6643076.74865498
25045,3415426.421884954
25046,5599634.112267535
25047,5275967.411665158
25048,4631972.177098219
25049,4704722.616562173
25050,4647347.799304608
25051,4569499.812357971
25052,2992315.9473551232
25053,5837201.998289766
25054,4083296.903972746
25055,6328741.600098906
25056,3750572.9141864656
25057,2774362.117022801
25058,3807376.530060053
25059,4012567.320209787
25060,3114628.3053899333
25061,3552227.3627763437
25062,3606544.684801549
25063,6243853.288853975
25064,6088133.0858433
25065,3266520.116350413
25066,4812674.837947208
25067,6639723.637497085
25068,4849044.920524267
25069,5391317.936030114
25070,5289149.2267152555
25071,3367321.5364597356
25072,3447439.637022064
25073,6282883.74969217
25074,6132559.534692004
25075,4671980.707611994
25076,6361026.95045667
25077,3602081.5084648407
25078,4705635.393964902
25079,6081061.175736599
25080,3207372.881792682
25081,3318172.2052825103
25082,4315251.431621528
25083,6815158.365974532
25084,3559756.5856836434
25085,5196162.756915931
25086,3933216.250416345
25087,5015662.382346669
25088,4756644.0650117695
25089,4288886.12954668
25090,3667986.5077688685
25091,3216622.407388525
25092,4738544.708092276
25093,4791078.976345157
25094,4038748.5535522276
25095,6296307.7131597195
25096,3710165.907376747
25097,4674678.039915143
25098,3922695.3615761693
25099,3698613.0481929677
25100,4954473.505887028
25101,4851860.9222299
25102,5908524.687344495
25103,4005517.7505588704
25104,4265262.379414009
25105,5164960.230360563
25106,5885111.328672957
25107,3056562.971573336
25108,6387665.865788095
25109,5719679.225470855
25110,3420153.050837887
25111,6271030.979169167
25112,4483969.682827249
25113,4661013.068689162
25114,4415018.078018287
25115,3594547.1010661186
25116,4336337.580769628
25117,5931840.788564713
25118,4973407.640496761
25119,5186654.816882826
25120,4127470.1134837726
25121,4931569.470339695
25122,3256785.55671773
25123,4112006.1413436905
25124,4655277.853290289
25125,6523280.32767042
25126,3081178.692469376
25127,3254286.0018946305
25128,3391957.370922897
25129,2819851.539249528
25130,6028738.927512024
25131,5239120.973933758
25132,2780284.002230672
25133,3827302.820352301
25134,3394517.6650527874
25135,5751909.998048237
25136,3798270.517173075
25137,3805103.137064214
25138,4492326.522381496
25139,4948270.208340298
25140,5181315.193885971
25141,3943682.251985556
25142,3309861.40727213
25143,3412450.5364851663
25144,6928238.6210785005
25145,3929266.13699248
25146,3276404.283109337
25147,4747289.158285676
25148,4715404.492590787
25149,2841702.0943110287
25150,5238283.180912466
25151,4856826.331551262
25152,4946270.9813364595
25153,4661743.603758311
25154,3818444.4371543126
25155,6777992.9174242355
25156,5694129.170615489
25157,3958291.943177761
25158,5409675.171978772
25159,3564894.65398183
25160,3535006.8280034317
25161,4214486.478905171
25162,5493899.120388074
25163,5302598.613161648
25164,3598574.1850063717
25165,5254445.5711494805
25166,4503729.720269275
25167,6375412.182089198
25168,5665866.132027721
25169,5087206.795860223
25170,5489315.455764895
25171,2782814.0253938828
25172,4452541.3463660125
25173,6214273.737525251
25174,2847874.2665586886
25175,4755556.908801642
25176,4291081.2959954515
25177,3238913.295608825
25178,3894064.1686843433
25179,3373838.702783225
25180,3617470.7632317045
25181,5111140.193337433
25182,4622975.272074633
25183,4314874.34073206
25184,3746963.44588328
25185,6162587.9503133185
25186,5101245.65420053
25187,2832007.944487714
25188,6382544.437355949
25189,6691071.828635747
25190,6488727.047991503
25191,4475199.227068635
25192,3057552.768312659
25193,5394975.5213698745
25194,4615078.810243281
25195,4695728.033646115
25196,5276536.983644245
25197,5084213.071967498
25198,5639862.322082963
25199,6170571.964015951
25200,2566646.8213477004
25201,6062910.3779784255
25202,3786903.000336629
25203,5723509.213074153
25204,5896195.234113437
25205,3988786.5634867866
25206,5452212.6994182505
25207,4355639.574499163
25208,4519790.372851154
25209,5693807.500043981
25210,6104620.744434637
25211,4064463.332679644
25212,2430701.6481122067
25213,4384866.057476341
25214,4280551.747772285
25215,4576167.131166521
25216,3588144.0584167764
25217,4392374.724022118
25218,4706023.192305717
25219,5075004.466003982
25220,3959255.786019758
25221,3782640.455928998
25222,3633710.911708492
25223,4110187.2120377095
25224,5227326.873777216
25225,3032548.6138634165
25226,6927263.732455935
25227,3457011.44562575
25228,6412697.456805043
25229,5782439.697868353
25230,4468652.833130886
25231,5260551.656356236
25232,3800492.288028594
25233,5602978.239855915
25234,4594468.265403347
25235,6078326.499502566
25236,4410799.597003251
25237,3330468.5872179316
25238,6352508.318173332
25239,4176372.091469017
25240,2884541.5679337084
25241,4351856.028604534
25242,3988830.614458753
25243,3542741.9096499286
25244,5221522.676765126
25245,2977830.615068526
25246,3141757.309834589
25247,5837829.652686181
25248,4301280.203082613
25249,4664362.280764049
25250,3373036.378354175
25251,3546586.252711729
25252,3044764.1891115624
25253,5246982.937714038
25254,5387704.955970766
25255,3834394.3876793995
25256,5936629.584789652
25257,5549810.307499466
25258,3985818.866818363
25259,6040329.7598916795
25260,3757220.174431202
25261,2854783.273062519
25262,5852141.245698271
25263,3950522.3591648573
25264,5468703.069025293
25265,5350264.949257726
25266,4930264.52123281
25267,6555702.194627376
25268,5916946.471499372
25269,6138847.337983187
25270,3893751.020885794
25271,3629039.1359022097
25272,6936394.579697082
25273,5606416.911082465
25274,4571604.952825606
25275,4989787.269870718
25276,6437544.730913801
25277,3846088.552459064
25278,4601382.469825322
25279,2717582.8141497457
25280,4616937.848851051
25281,3671627.025860504
25282,5853415.279780769
25283,5329380.484150525
25284,3481517.8016473856
25285,5169070.496049076
25286,6082192.4474794995
25287,5661612.167376645
25288,3718734.350003836
25289,6453924.16524413
25290,3621649.3844756833
25291,4306314.580066108
25292,2519157.0697766948
25293,5268412.971917802
25294,4110274.0065676067
25295,4525092.666252166
25296,5916053.041419985
25297,3827780.174252104
25298,3901678.0577498665
25299,3570047.868082522
25300,4712707.496385755
25301,5286340.662093485
25302,6232110.968962776
25303,3631363.378590881
25304,6165248.78564897
25305,3853889.8304935144
25306,4288747.632918256
25307,3494785.553584978
25308,4889471.95366759
25309,3360480.1060167314
25310,2809727.0353739643
25311,3781949.8391023134
25312,5465626.037550333
25313,3703649.7917170594
25314,3052890.3678395837
25315,3172339.532995688
25316,3753862.12356608
25317,6226511.727627285
25318,5798729.498921832
25319,4304702.09665739
25320,5715064.709327448
25321,4216642.490782967
25322,6451611.830817484
25323,2546183.821660772
25324,5363428.818876863
25325,3845115.405708419
25326,3310044.2990050074
25327,5356500.456074147
25328,3232894.4798819404
25329,5444014.350444876
25330,3611401.6158043575
25331,5811936.977444708
25332,3917571.83990236
25333,5396394.451038023
25334,3934686.1707141306
25335,5806017.729634251
25336,5602640.66334104
25337,3086958.8087154306
25338,3645928.006733993
25339,5356569.370562423
25340,6062736.1702620685
25341,5585096.47621795
25342,6288815.001794083
25343,3929590.541198074
25344,4577759.958203039
25345,3886802.431954342
25346,4479003.5581680965
25347,4715838.5491574025
25348,4700187.904033697
25349,5122188.923040358
25350,6408148.00741713
25351,4929767.155681272
25352,4478869.850754054
25353,3313664.7782141333
25354,5528877.9950493835
25355,3157553.045505889
25356,4910237.833157379
25357,5030918.141797304
25358,2929688.087950838
25359,3866070.1498406287
25360,5019019.017326551
25361,3270071.7800625586
25362,3715338.111247143
25363,5806139.753891667
25364,4681920.6961488705
25365,5534997.490023541
25366,5292328.4527591
25367,4542850.0086376555
25368,6091635.6390024815
25369,4798521.61154886
25370,5192584.556419628
25371,6140946.429041896
25372,4816460.3843208
25373,6414107.553216608
25374,5127655.701192921
25375,5667060.164995942
25376,5370708.79174472
25377,5162667.869828019
25378,4935613.686171208
25379,3002367.860392143
25380,6324832.004376849
25381,3680832.2053878605
25382,5252917.396959871
25383,4411565.245480683
25384,3168670.4760065796
25385,4111652.8988198536
25386,3627495.6723982184
25387,4693360.541014949
25388,3644691.7118893526
25389,3710085.9166972693
25390,2868664.743176897
25391,5551029.571780681
25392,5412355.851297941
25393,6559882.47790668
25394,3250079.699030961
25395,5047873.548650639
25396,3996105.4114844175
25397,4118389.744545491
25398,3721214.689847761
25399,6089607.595065986
25400,2713425.8188347807
25401,4475195.750150037
25402,3456375.995921755
25403,3862763.0809489824
25404,6580967.612709371
25405,4446332.401818078
25406,4231216.869522142
25407,4160647.0371863847
25408,5875504.070465787
25409,4836532.049696516
25410,5316787.0624425635
25411,6125832.284599222
25412,3931707.8931958913
25413,3761257.2249618173
25414,3257754.5153310494
25415,5834534.902273466
25416,5889221.194956122
25417,5735037.331283407
25418,5537955.606230345
25419,4410970.692924189
25420,4192940.916319299
25421,3929938.0120538995
25422,4695564.385940789
25423,4592205.291766229
25424,3479641.770941945
25425,5487946.010643503
25426,4526202.48259267
25427,5604542.314753271
25428,3283324.759823021
25429,4216537.851065867
25430,5544941.9111316
25431,5942162.804267736
25432,4832459.884598523
25433,4416156.978684902
25434,6237221.946296295
25435,4055152.126045608
25436,3296025.6304320735
25437,2731735.4549590275
25438,2988947.350685386
25439,4367818.738682881
25440,3465209.5250030076
25441,4375785.03442142
25442,6678183.471333292
25443,5034879.100489851
25444,5077539.791756555
25445,6036128.388780739
25446,5946328.0340788895
25447,3268378.876978281
25448,6512038.68332203
25449,5703768.366281105
25450,6171564.423792446
25451,4819235.547650602
25452,5872846.205167126
25453,5124750.948242761
25454,5828187.997628267
25455,5146197.713918502
25456,5593117.515781294
25457,4114613.707972346
25458,3837446.902025514
25459,5985688.711050374
25460,5881878.490380623
25461,3217989.2782829935
25462,6528742.452903762
25463,5284931.541684469
25464,4894567.279426163
25465,4510605.003144739
25466,4028809.4320723936
25467,4670633.00186127
25468,3398369.227308734
25469,3997301.6766567137
25470,5838005.421055991
25471,4279972.044396996
25472,5353436.115643721
25473,3536526.4979857677
25474,6080111.237486621
25475,3804011.808637464
25476,6515558.926173658
25477,6005410.311316052
25478,6007288.5571664525
25479,4241141.125325209
25480,3613078.086720518
25481,5726857.326607253
25482,4214027.629249951
25483,4991926.455590663
25484,5766898.104281966
25485,4785698.363210034
25486,3325809.66912785
25487,4165627.778616643
25488,4459882.338539982
25489,6862209.03027763
25490,5135482.1295586135
25491,4236020.508446872
25492,5660637.488255642
25493,4751429.853993567
25494,5588676.696094243
25495,5557258.493352113
25496,2991493.718835231
25497,4929089.567999439
25498,3885635.74570078
25499,2512836.2053909753
25500,5526368.471729887
25501,5897744.869923648
25502,3536599.000261145
25503,3481713.231538529
25504,5471452.84555945
25505,3965052.23733875
25506,5468225.12935266
25507,2658768.676737709
25508,2760082.453758812
25509,4695688.376952497
25510,4207509.300577493
25511,5145801.443334137
25512,5594649.779204282
25513,3881505.826483333
25514,5351507.74073064
25515,3292156.329590856
25516,5428391.67072279
25517,3734974.3948132293
25518,2969716.530738773
25519,5858088.407749509
25520,2575005.829503414
25521,3051652.3897107104
25522,5480837.554080231
25523,2935542.4872508175
25524,2823334.9651721586
25525,3462198.6448816587
25526,3775212.9991577547
25527,3092854.460599936
25528,5416771.02947459
25529,6463772.253211776
25530,3976532.8082929887
25531,4777900.489726275
25532,5490802.073215429
25533,3597450.3581021647
25534,5762351.411345124
25535,6088423.736525802
25536,5546647.173337118
25537,6145097.239696432
25538,6294957.925069969
25539,3604876.0566619057
25540,5129850.399319671
25541,6123994.221230106
25542,3450553.7222872567
25543,5646111.738671167
25544,5410638.3311703
25545,5965816.378676226
25546,2951031.309926591
25547,6028064.566100471
25548,5985909.282737378
25549,3116468.321876663
25550,5026340.684025592
25551,6314665.9383601565
25552,3989883.447202145
25553,3452598.2833223324
25554,4907662.27997714
25555,3894602.0452210745
25556,4386442.30862245
25557,3747033.5973780947
25558,4143825.5524151195
25559,4594092.823241864
25560,3018584.3459915314
25561,2625654.4386761775
25562,3196576.716495088
25563,3696942.972527045
25564,5023884.0867651515
25565,5187554.290461105
25566,4953300.832903132
25567,2880329.383392138
25568,4882872.657332057
25569,3765548.6411921154
25570,3332711.859778803
25571,5074772.536452823
25572,3398971.578509917
25573,6516284.037506689
25574,4719343.37147751
25575,6144711.166844679
25576,3091202.557396093
25577,3558024.2524688044
25578,5463953.203652497
25579,3975277.6762021324
25580,4703904.703648976
25581,5843788.575866323
25582,3185237.977944445
25583,4017250.277188743
25584,2857678.1951822275
25585,3972348.713313047
25586,4613611.978801958
25587,5771635.305930877
25588,4528593.880223693
25589,4344389.3422531
25590,3118904.00920179
25591,3542049.220070213
25592,3607122.739367334
25593,4974530.572591662
25594,5518899.59797268
25595,6652966.801148278
25596,3166450.356931379
25597,2768943.765151034
25598,6093149.441776034
25599,3592386.265742885
25600,2790010.467535007
25601,2675987.5767787006
25602,4881545.814178932
25603,4951668.958166895
25604,2906279.948218104
25605,4017936.8511402784
25606,5349187.83231019
25607,4756607.851389332
25608,5457588.082861272
25609,6524297.213692502
25610,5318696.636336498
25611,5146981.335825179
25612,5173188.542492431
25613,3014694.7312649027
25614,3935159.6155540836
25615,5816831.001687551
25616,4533951.645689468
25617,5503902.385686289
25618,5211906.96941766
25619,5833460.158470178
25620,4992464.144438912
25621,3726475.4684594176
25622,3697224.547281135
25623,4626385.983419096
25624,4937263.528241329
25625,4416189.012441086
25626,3224148.5467540585
25627,3110925.7025790177
25628,3743817.1466038716
25629,4678367.2295443835
25630,3953088.392372002
25631,3914655.6986138057
25632,3838950.653940181
25633,3950568.711533091
25634,3423461.39840169
25635,5533371.214198392
25636,5418306.104676828
25637,5345013.29929114
25638,4154673.4259211035
25639,4687006.895210205
25640,5991503.17721736
25641,5699857.2548501585
25642,5005243.545049515
25643,3095919.913026583
25644,5521230.4942057105
25645,3839005.3305385923
25646,3702607.830316824
25647,5871870.957654909
25648,5060860.203487491
25649,3914101.4818149484
25650,3604549.228810701
25651,3388938.0302678207
25652,4143671.0161358854
25653,3878574.046940617
25654,6091237.563132655
25655,3882511.4618474306
25656,2998790.345616228
25657,5000322.744251557
25658,5469089.184374208
25659,4464424.8670010995
25660,3687455.053199793
25661,3823961.838618323
25662,3120161.8139996794
25663,5404194.134592382
25664,4278066.291017016
25665,3505157.6434565494
25666,3386907.3912254316
25667,4174587.5256205173
25668,5064858.757199223
25669,5551003.337914725
25670,4913387.885969905
25671,5737144.099098273
25672,4234343.897710174
25673,6069150.30514116
25674,3611101.3332866854
25675,4506949.124037206
25676,2926805.4482249147
25677,5853833.854250258
25678,6279081.4339373
25679,4466159.163335672
25680,2859001.7005771613
25681,4566636.351225346
25682,4941601.902291387
25683,3396259.458962861
25684,3496194.060819954
25685,5433840.613209441
25686,4680941.3028417
25687,5296425.568650785
25688,5588921.30907563
25689,6713116.681908112
25690,4456987.446904808
25691,4542487.2916485155
25692,5774508.712507607
25693,4621882.799411761
25694,3143177.7961637788
25695,3077918.903744387
25696,6014123.081860819
25697,5880510.902825341
25698,5291207.10793432
25699,5625696.970731311
25700,5323275.809691887
25701,6469897.284411955
25702,4354945.0754984375
25703,3880218.6014173226
25704,2501413.8923021224
25705,3883434.1546566384
25706,2815765.4993204726
25707,6371541.428002357
25708,3463290.721553365
25709,3115030.057417671
25710,4679663.987525081
25711,6431351.976773426
25712,3696803.1743953098
25713,5549290.727020266
25714,5117930.7726559015
25715,3738823.426389225
25716,2702114.5995013886
25717,3556728.173965711
25718,6656449.901999767
25719,4588824.308752141
25720,3065188.2835136806
25721,4992500.076438443
25722,5338878.312124595
25723,6554844.455440834
25724,3176559.6105698384
25725,3668411.5214942843
25726,4440127.297281987
25727,6676099.598843135
25728,2557217.102951791
25729,4529940.189339553
25730,3405274.3860764755
25731,6566073.880168799
25732,5026838.417371636
25733,5272377.158035981
25734,2846657.6196457623
25735,2887402.3820802206
25736,5135232.492745368
25737,5453636.737221101
25738,4717800.458162468
25739,2849583.762751287
25740,3670461.821350412
25741,4661966.741340467
25742,4672348.003571119
25743,5759485.890487475
25744,6153411.191366786
25745,6072712.14166562
25746,6112382.151051965
25747,3359195.2495990954
25748,3351774.4222139716
25749,4328152.219052864
25750,3181971.3808560013
25751,3680311.0764504815
25752,3668469.902062839
25753,6636002.141319135
25754,5654474.830823291
25755,3528681.8976560454
25756,5442090.580370761
25757,2888142.3276537023
25758,4198851.683445348
25759,4667557.403337784
25760,5663546.168165203
25761,6339828.541101803
25762,4409309.605676118
25763,3316642.0895439005
25764,5895222.928434092
25765,3164595.116187623
25766,2954488.500046342
25767,4235924.650974018
25768,5604015.625108351
25769,2869855.6532575795
25770,4831865.100124317
25771,5497627.197805146
25772,5180735.620350586
25773,3208824.252154033
25774,4073542.868162341
25775,3796524.843428624
25776,5593546.728844142
25777,3547917.6836058004
25778,5602695.749183716
25779,5474149.527684491
25780,4890834.5020458475
25781,6223290.489878764
25782,3291040.4887148924
25783,3815950.337335882
25784,6124713.481025814
25785,5758572.1067871135
25786,3636721.694973294
25787,4407330.543431494
25788,5589837.762671066
25789,3834607.288913258
25790,4881900.80553444
25791,3257914.9210445713
25792,4240887.592675759
25793,6665331.281813903
25794,3397040.73342687
25795,5542147.756957641
25796,3710776.1630865484
25797,4405995.178390426
25798,5037736.365448318
25799,3860114.3615885815
25800,5772369.182058809
25801,6458499.539990527
25802,6590647.82388806
25803,3252192.488758494
25804,5393263.012877008
25805,6130924.423996797
25806,2842816.6771844523
25807,4274670.280357406
25808,5235760.834102108
25809,4574952.662696099
25810,5824100.321406104
25811,4571025.311359155
25812,5213375.263356726
25813,3451784.879464576
25814,3795290.263263715
25815,5351758.844025334
25816,3914838.2013442256
25817,6341537.850305794
25818,4213770.350802524
25819,4592164.34520191
25820,4188550.82651053
25821,3246580.858197147
25822,4760105.439311966
25823,2907890.114673144
25824,5697740.0484451745
25825,2528224.2748063304
25826,4186486.1169896894
25827,4841412.433920193
25828,5886576.31689817
25829,3964784.0910247397
25830,6046767.592089958
25831,3503099.722583375
25832,4132144.1611033482
25833,6613951.8942799345
25834,2848365.5032740063
25835,5602304.109533238
25836,6417593.345384743
25837,4799978.84857499
25838,3606882.829923738
25839,6024146.850166487
25840,4679952.088068426
25841,6288287.690089041
25842,5967108.080423579
25843,5640435.266010956
25844,5164198.186252581
25845,5553407.792436028
25846,4198217.853976384
25847,3882382.2120938282
25848,2748436.705314551
25849,4745170.3807293065
25850,5009668.215786323
25851,2686216.2018982247
25852,3893361.1642525224
25853,5449820.9219492655
25854,5786669.72369151
25855,4073474.6927638617
25856,4923012.804390044
25857,5934242.3854203
25858,3936022.5997838425
25859,5765664.160472649
25860,3190713.6094036116
25861,4529514.072860349
25862,4722276.886579771
25863,4492887.118828664
25864,6645075.866465294
25865,5545924.512631716
25866,5159577.918482463
25867,2430663.446494393
25868,5760292.633436377
25869,3283044.5808264744
25870,4387767.101840074
25871,3237183.8158703423
25872,3337780.4227063013
25873,5175848.990050875
25874,5623447.252031347
25875,5490246.689017027
25876,2891654.1927693984
25877,3521630.5864939643
25878,5722922.912941156
25879,3348486.2665005587
25880,4880377.9015160035
25881,5714223.835160753
25882,5530996.174963154
25883,3803640.0698291874
25884,4323392.308404349
25885,3153568.145733091
25886,5779668.949726607
25887,3579252.088716196
25888,6242888.346350072
25889,3794565.332743943
25890,3660808.2257091952
25891,5766360.735902473
25892,5305754.293296578
25893,3127128.331253195
25894,5855053.459544793
25895,5290203.438293205
25896,3577696.737637519
25897,6360880.768153925
25898,5117693.557933098
25899,4786366.373372698
25900,5345047.355978848
25901,3796025.6363156824
25902,3052154.9530841154
25903,5819330.309537891
25904,5248538.779180702
25905,4382201.116614258
25906,5674015.569373721
25907,3094626.441551579
25908,3470445.0525680357
25909,4792016.8350564875
25910,4767607.407398874
25911,4571963.818132212
25912,4035323.4398546834
25913,6227041.884115001
25914,5883343.696382072
25915,5388302.439040665
25916,2698540.2640132946
25917,6217054.570527531
25918,5315150.710268613
25919,2715862.3863432035
25920,3097623.448549481
25921,5806378.098710567
25922,4883735.049307611
25923,5498234.602468527
25924,5129782.634968976
25925,5037527.712648659
25926,3697040.117518
25927,2789437.3936962783
25928,3418264.2761787036
25929,6224147.092681324
25930,6061533.0571279
25931,5038977.774668017
25932,3772190.0337830354
25933,4340653.561828569
25934,3837033.692805316
25935,4540578.765851366
25936,3277324.2484616954
25937,3388799.088292715
25938,4956413.360050721
25939,6235779.153917713
25940,6329790.923638844
25941,3053071.200758157
25942,3972768.3457809696
25943,2626011.4688665317
25944,6279690.18586144
25945,3305580.131571781
25946,3751293.887961321
25947,4593762.17657264
25948,3085062.6937026377
25949,2691873.2631247416
25950,4304430.762431085
25951,5403651.446846568
25952,6164710.285983395
25953,5664703.263726471
25954,5534711.391676867
25955,4550131.895499873
25956,5277663.297972467
25957,4291475.237597045
25958,5819265.950079728
25959,4063560.0880493815
25960,4250904.508099062
25961,5272949.942697603
25962,3990510.8715798263
25963,3021614.2050159094
25964,5443867.827613443
25965,2720923.2477361094
25966,2854769.0763206556
25967,4513632.552635601
25968,4006821.0214985088
25969,6567703.370182117
25970,4090824.115297718
25971,4141443.3443106897
25972,3724756.8096147142
25973,4730393.761640161
25974,3914599.1768523376
25975,6567218.164826138
25976,5403090.140162768
25977,3194181.5431154184
25978,4736505.719363632
25979,3340177.1042008167
25980,6480064.653003561
25981,4406109.929674686
25982,3305309.9077362358
25983,3239753.096735637
25984,4793407.934021343
25985,2829190.6604871466
25986,3128002.520634612
25987,6166761.272763953
25988,4374179.163987264
25989,2854058.2568563474
25990,3826350.9759163707
25991,3734690.5301835323
25992,5690692.408623336
25993,3466912.0129314736
25994,3366472.30477165
25995,3664282.556624507
25996,3902442.217998869
25997,3299480.9023326817
25998,3226548.3845723923
25999,3647724.627180638
26000,3199290.3608558998
26001,4383898.197349949
26002,4209529.3054699525
26003,5900742.928490879
26004,3206843.1106519653
26005,4566503.196181227
26006,4323465.183019292
26007,6053246.014982364
26008,5354523.144214278
26009,6292909.963161399
26010,3332444.4289111504
26011,6089534.839467254
26012,3688568.4210391347
26013,5113495.8542913785
26014,4375111.768943145
26015,4805356.5477700895
26016,6088510.739239017
26017,6532891.459978033
26018,4319712.544313854
26019,5014616.582237231
26020,3586516.327565185
26021,5364467.758444564
26022,3367912.491882018
26023,3059168.3075907077
26024,4066112.570798136
26025,3056671.1210345174
26026,3033665.5760141388
26027,5711746.886871345
26028,3323244.7695442233
26029,3777857.4999536853
26030,3714927.3191351853
26031,4555505.7698281985
26032,5618138.459034104
26033,4597778.260860314
26034,4280275.193659259
26035,6012248.403553037
26036,4180435.14529641
26037,5626899.366968507
26038,3146779.6672643665
26039,6270173.134490641
26040,3374045.0623880266
26041,5823923.720953494
26042,4523125.526857126
26043,5215830.567523177
26044,5837915.111407762
26045,2877534.9491293696
26046,3972000.2471892918
26047,5929077.380519763
26048,3742773.2473305436
26049,3444934.8678456284
26050,3852070.8266893593
26051,3197860.3214850947
26052,6330782.455881173
26053,3869365.867802865
26054,5082683.723493522
26055,2961373.8561342657
26056,5056202.525175532
26057,4408324.286118662
26058,6310282.792571567
26059,3550598.323949838
26060,3957800.5075358935
26061,6176337.165887406
26062,5323952.931102578
26063,3363703.46975598
26064,6689628.883936532
26065,4027871.148438478
26066,4951626.364496246
26067,3972579.188613982
26068,5485156.051773258
26069,4094734.848727959
26070,3995662.8388370615
26071,2846356.668111494
26072,5061437.5440698415
26073,4756764.884880239
26074,3949238.366380144
26075,3378548.1900382927
26076,5631318.429227984
26077,3161343.1540172203
26078,5297599.365644667
